2024-02-08 21:06:08.306 | INFO     | tabularbench.core.run_experiment:run_experiment:22 - Start experiment on default-of-credit-card-clients (id=45036) with Foundation doing classification
2024-02-08 21:06:08.307 | INFO     | tabularbench.core.run_experiment:run_experiment:25 - Set seed to 0
2024-02-08 21:06:08.307 | INFO     | tabularbench.core.run_experiment:run_experiment:27 - We are using the following hyperparameters:
2024-02-08 21:06:08.308 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     n_features: 100
2024-02-08 21:06:08.308 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     n_classes: 10
2024-02-08 21:06:08.308 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     dim: 512
2024-02-08 21:06:08.308 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     n_layers: 12
2024-02-08 21:06:08.308 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     n_heads: 4
2024-02-08 21:06:08.308 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     attn_dropout: 0.0
2024-02-08 21:06:08.308 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     y_as_float_embedding: True
2024-02-08 21:06:08.309 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     linear_attention: True
2024-02-08 21:06:08.309 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     max_samples_support: 10000
2024-02-08 21:06:08.309 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     max_samples_query: 10000
2024-02-08 21:06:08.309 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     max_epochs: 300
2024-02-08 21:06:08.309 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     optimizer: adamw
2024-02-08 21:06:08.309 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     lr: 1e-05
2024-02-08 21:06:08.309 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     weight_decay: 0
2024-02-08 21:06:08.310 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     lr_scheduler: False
2024-02-08 21:06:08.310 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     lr_scheduler_patience: 30
2024-02-08 21:06:08.310 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     early_stopping_patience: 40
2024-02-08 21:06:08.310 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     use_pretrained_weights: True
2024-02-08 21:06:08.310 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     path_to_weights: outputs/2024-02-07/13-24-52/weights/model_step_220000.pt
2024-02-08 21:06:08.310 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     n_ensembles: 1
2024-02-08 21:06:08.310 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     use_quantile_transformer: True
2024-02-08 21:06:08.310 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     use_feature_count_scaling: True
2024-02-08 21:06:08.311 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     name: Foundation
2024-02-08 21:06:08.691 | INFO     | tabularbench.core.run_experiment:run_experiment_:61 - Start split 1/3 of default-of-credit-card-clients (id=45036) with FOUNDATION doing CLASSIFICATION
2024-02-08 21:06:11.034 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 000 | Train loss: 0.5641 | Train score: 0.7108 | Val loss: 0.5673 | Val score: 0.7029
2024-02-08 21:06:12.580 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 001 | Train loss: 0.5693 | Train score: 0.6927 | Val loss: 0.5658 | Val score: 0.7088
2024-02-08 21:06:14.209 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 002 | Train loss: 0.5776 | Train score: 0.7041 | Val loss: 0.5640 | Val score: 0.7078
2024-02-08 21:06:15.966 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 003 | Train loss: 0.5743 | Train score: 0.7054 | Val loss: 0.5628 | Val score: 0.7104
2024-02-08 21:06:17.249 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 004 | Train loss: 0.5673 | Train score: 0.7142 | Val loss: 0.5615 | Val score: 0.7131
2024-02-08 21:06:18.672 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 005 | Train loss: 0.5473 | Train score: 0.7283 | Val loss: 0.5580 | Val score: 0.7137
2024-02-08 21:06:19.995 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 006 | Train loss: 0.5693 | Train score: 0.7095 | Val loss: 0.5553 | Val score: 0.7164
2024-02-08 21:06:21.234 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 007 | Train loss: 0.5434 | Train score: 0.7317 | Val loss: 0.5535 | Val score: 0.7142
2024-02-08 21:06:22.763 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 008 | Train loss: 0.5474 | Train score: 0.7176 | Val loss: 0.5533 | Val score: 0.7169
2024-02-08 21:06:24.008 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 009 | Train loss: 0.5410 | Train score: 0.7344 | Val loss: 0.5546 | Val score: 0.7131
2024-02-08 21:06:24.761 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 010 | Train loss: 0.5349 | Train score: 0.7350 | Val loss: 0.5564 | Val score: 0.7061
2024-02-08 21:06:25.509 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 011 | Train loss: 0.5497 | Train score: 0.7310 | Val loss: 0.5583 | Val score: 0.7078
2024-02-08 21:06:26.256 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 012 | Train loss: 0.5345 | Train score: 0.7303 | Val loss: 0.5601 | Val score: 0.7067
2024-02-08 21:06:27.003 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 013 | Train loss: 0.5657 | Train score: 0.7108 | Val loss: 0.5609 | Val score: 0.7061
2024-02-08 21:06:27.752 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 014 | Train loss: 0.5522 | Train score: 0.7176 | Val loss: 0.5607 | Val score: 0.7088
2024-02-08 21:06:28.502 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 015 | Train loss: 0.5479 | Train score: 0.7323 | Val loss: 0.5597 | Val score: 0.7083
2024-02-08 21:06:29.249 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 016 | Train loss: 0.5386 | Train score: 0.7424 | Val loss: 0.5585 | Val score: 0.7121
2024-02-08 21:06:29.999 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 017 | Train loss: 0.5768 | Train score: 0.6967 | Val loss: 0.5583 | Val score: 0.7137
