2024-08-03 10:08:28.830 | INFO     | tabularbench.core.run_experiment:run_experiment:24 - Start experiment on default-of-credit-card-clients (id=45036) with Foundation doing classification
2024-08-03 10:08:28.831 | INFO     | tabularbench.core.run_experiment:run_experiment:27 - Set seed to 0
2024-08-03 10:08:28.831 | INFO     | tabularbench.core.run_experiment:run_experiment:29 - We are using the following hyperparameters:
2024-08-03 10:08:28.831 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_features: 100
2024-08-03 10:08:28.832 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_classes: 10
2024-08-03 10:08:28.832 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     dim: 512
2024-08-03 10:08:28.832 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_layers: 12
2024-08-03 10:08:28.832 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_heads: 4
2024-08-03 10:08:28.832 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     attn_dropout: 0.0
2024-08-03 10:08:28.833 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     y_as_float_embedding: True
2024-08-03 10:08:28.833 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     linear_attention: True
2024-08-03 10:08:28.833 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     max_samples_support: 8192
2024-08-03 10:08:28.833 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     max_samples_query: 1024
2024-08-03 10:08:28.833 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     max_epochs: 0
2024-08-03 10:08:28.834 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     optimizer: adamw
2024-08-03 10:08:28.834 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     lr: 1e-05
2024-08-03 10:08:28.834 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     weight_decay: 0
2024-08-03 10:08:28.834 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     lr_scheduler: False
2024-08-03 10:08:28.834 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     lr_scheduler_patience: 30
2024-08-03 10:08:28.835 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     early_stopping_patience: 40
2024-08-03 10:08:28.835 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     use_pretrained_weights: True
2024-08-03 10:08:28.835 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     path_to_weights: outputs/2024-07-31/15-26-05/weights/model_step_360000.pt
2024-08-03 10:08:28.835 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_ensembles: 1
2024-08-03 10:08:28.835 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     use_quantile_transformer: True
2024-08-03 10:08:28.836 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     use_feature_count_scaling: True
2024-08-03 10:08:28.836 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     name: FOUNDATION
2024-08-03 10:08:28.948 | INFO     | tabularbench.core.run_experiment:run_experiment_:73 - Start split 1/3 of default-of-credit-card-clients (id=45036) with FOUNDATION doing CLASSIFICATION
2024-08-03 10:08:35.574 | INFO     | tabularbench.core.trainer_finetune:train:83 - Epoch 000 | Train loss: -.---- | Train score: -.---- | Val loss: 0.5795 | Val score: 0.6927
2024-08-03 10:08:44.526 | INFO     | tabularbench.core.run_experiment:run_experiment_:85 - split_0 :: train: 0.7409, val: 0.6968, test: 0.6969
2024-08-03 10:08:44.637 | INFO     | tabularbench.core.run_experiment:run_experiment_:73 - Start split 2/3 of default-of-credit-card-clients (id=45036) with FOUNDATION doing CLASSIFICATION
2024-08-03 10:08:47.397 | INFO     | tabularbench.core.trainer_finetune:train:83 - Epoch 000 | Train loss: -.---- | Train score: -.---- | Val loss: 0.5713 | Val score: 0.6986
2024-08-03 10:08:52.783 | INFO     | tabularbench.core.run_experiment:run_experiment_:85 - split_1 :: train: 0.7391, val: 0.6776, test: 0.7299
2024-08-03 10:08:52.878 | INFO     | tabularbench.core.run_experiment:run_experiment_:73 - Start split 3/3 of default-of-credit-card-clients (id=45036) with FOUNDATION doing CLASSIFICATION
2024-08-03 10:08:55.334 | INFO     | tabularbench.core.trainer_finetune:train:83 - Epoch 000 | Train loss: -.---- | Train score: -.---- | Val loss: 0.5675 | Val score: 0.7045
2024-08-03 10:09:00.666 | INFO     | tabularbench.core.run_experiment:run_experiment_:85 - split_2 :: train: 0.7439, val: 0.6985, test: 0.7080
2024-08-03 10:09:00.669 | INFO     | tabularbench.core.run_experiment:run_experiment:42 - Finished experiment on default-of-credit-card-clients (id=45036) with Foundation doing CLASSIFICATION
2024-08-03 10:09:00.669 | INFO     | tabularbench.core.run_experiment:run_experiment:43 - Final scores: 
2024-08-03 10:09:00.671 | INFO     | tabularbench.core.run_experiment:run_experiment:46 - cv_split_0 :: train: 0.7409, val: 0.6968, test: 0.6969
2024-08-03 10:09:00.672 | INFO     | tabularbench.core.run_experiment:run_experiment:46 - cv_split_1 :: train: 0.7391, val: 0.6776, test: 0.7299
2024-08-03 10:09:00.673 | INFO     | tabularbench.core.run_experiment:run_experiment:46 - cv_split_2 :: train: 0.7439, val: 0.6985, test: 0.7080
2024-08-03 10:09:00.674 | INFO     | tabularbench.core.run_experiment:run_experiment:53 - cv_average :: train: 0.7413, val: 0.6910, test: 0.7116
