2024-04-28 17:33:52.549 | INFO     | tabularbench.core.run_experiment:run_experiment:24 - Start experiment on eye_movements (id=44157) with Foundation doing classification
2024-04-28 17:33:52.550 | INFO     | tabularbench.core.run_experiment:run_experiment:27 - Set seed to 0
2024-04-28 17:33:52.551 | INFO     | tabularbench.core.run_experiment:run_experiment:29 - We are using the following hyperparameters:
2024-04-28 17:33:52.551 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_features: 100
2024-04-28 17:33:52.551 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_classes: 10
2024-04-28 17:33:52.551 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     dim: 512
2024-04-28 17:33:52.551 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_layers: 12
2024-04-28 17:33:52.552 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_heads: 4
2024-04-28 17:33:52.552 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     attn_dropout: 0.0
2024-04-28 17:33:52.552 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     y_as_float_embedding: True
2024-04-28 17:33:52.552 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     linear_attention: False
2024-04-28 17:33:52.552 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     max_samples_support: 8192
2024-04-28 17:33:52.553 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     max_samples_query: 1024
2024-04-28 17:33:52.553 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     max_epochs: 300
2024-04-28 17:33:52.553 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     optimizer: adamw
2024-04-28 17:33:52.553 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     lr: 1e-05
2024-04-28 17:33:52.554 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     weight_decay: 0
2024-04-28 17:33:52.554 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     lr_scheduler: False
2024-04-28 17:33:52.554 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     lr_scheduler_patience: 30
2024-04-28 17:33:52.554 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     early_stopping_patience: 40
2024-04-28 17:33:52.555 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     use_pretrained_weights: True
2024-04-28 17:33:52.555 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     path_to_weights: outputs_done/foundation_mix_600k_finetune/weights/model_step_600000.pt
2024-04-28 17:33:52.555 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_ensembles: 1
2024-04-28 17:33:52.555 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     use_quantile_transformer: True
2024-04-28 17:33:52.555 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     use_feature_count_scaling: True
2024-04-28 17:33:52.649 | INFO     | tabularbench.core.run_experiment:run_experiment_:73 - Start split 1/3 of eye_movements (id=44157) with FOUNDATION doing CLASSIFICATION
2024-04-28 17:33:54.973 | INFO     | tabularbench.core.trainer_finetune:train:83 - Epoch 000 | Train loss: -.---- | Train score: -.---- | Val loss: 0.6712 | Val score: 0.5615
2024-04-28 17:33:55.487 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 001 | Train loss: 0.6771 | Train score: 0.5646 | Val loss: 0.6676 | Val score: 0.5737
2024-04-28 17:33:55.899 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 002 | Train loss: 0.6596 | Train score: 0.6080 | Val loss: 0.6669 | Val score: 0.5737
2024-04-28 17:33:56.605 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 003 | Train loss: 0.6620 | Train score: 0.5927 | Val loss: 0.6648 | Val score: 0.5728
2024-04-28 17:33:57.019 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 004 | Train loss: 0.6410 | Train score: 0.6326 | Val loss: 0.6628 | Val score: 0.5915
2024-04-28 17:33:57.438 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 005 | Train loss: 0.6461 | Train score: 0.6127 | Val loss: 0.6626 | Val score: 0.5934
2024-04-28 17:33:57.853 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 006 | Train loss: 0.6504 | Train score: 0.6115 | Val loss: 0.6648 | Val score: 0.5944
2024-04-28 17:33:58.335 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 007 | Train loss: 0.6453 | Train score: 0.6221 | Val loss: 0.6670 | Val score: 0.5981
2024-04-28 17:33:58.768 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 008 | Train loss: 0.6663 | Train score: 0.5951 | Val loss: 0.6603 | Val score: 0.6038
2024-04-28 17:33:59.329 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 009 | Train loss: 0.6385 | Train score: 0.6103 | Val loss: 0.6574 | Val score: 0.6056
2024-04-28 17:33:59.782 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 010 | Train loss: 0.6405 | Train score: 0.6033 | Val loss: 0.6561 | Val score: 0.6085
2024-04-28 17:34:00.277 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 011 | Train loss: 0.6318 | Train score: 0.6432 | Val loss: 0.6559 | Val score: 0.6113
2024-04-28 17:34:00.785 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 012 | Train loss: 0.6305 | Train score: 0.6385 | Val loss: 0.6557 | Val score: 0.6075
2024-04-28 17:34:01.196 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 013 | Train loss: 0.6269 | Train score: 0.6432 | Val loss: 0.6550 | Val score: 0.6038
2024-04-28 17:34:01.675 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 014 | Train loss: 0.6422 | Train score: 0.6221 | Val loss: 0.6530 | Val score: 0.6019
2024-04-28 17:34:02.162 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 015 | Train loss: 0.6329 | Train score: 0.6338 | Val loss: 0.6511 | Val score: 0.6038
2024-04-28 17:34:02.574 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 016 | Train loss: 0.6166 | Train score: 0.6631 | Val loss: 0.6492 | Val score: 0.6019
