2024-04-28 20:55:53.098 | INFO     | tabularbench.core.run_experiment:run_experiment:24 - Start experiment on house_16H (id=44123) with Foundation doing classification
2024-04-28 20:55:53.099 | INFO     | tabularbench.core.run_experiment:run_experiment:27 - Set seed to 5
2024-04-28 20:55:53.099 | INFO     | tabularbench.core.run_experiment:run_experiment:29 - We are using the following hyperparameters:
2024-04-28 20:55:53.100 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_features: 100
2024-04-28 20:55:53.100 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_classes: 10
2024-04-28 20:55:53.100 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     dim: 512
2024-04-28 20:55:53.101 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_layers: 12
2024-04-28 20:55:53.101 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_heads: 4
2024-04-28 20:55:53.101 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     attn_dropout: 0.0
2024-04-28 20:55:53.101 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     y_as_float_embedding: True
2024-04-28 20:55:53.101 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     linear_attention: False
2024-04-28 20:55:53.102 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     max_samples_support: 2048
2024-04-28 20:55:53.102 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     max_samples_query: 1024
2024-04-28 20:55:53.102 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     max_epochs: 300
2024-04-28 20:55:53.103 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     optimizer: adamw
2024-04-28 20:55:53.103 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     lr: 1e-05
2024-04-28 20:55:53.103 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     weight_decay: 0
2024-04-28 20:55:53.104 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     lr_scheduler: False
2024-04-28 20:55:53.104 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     lr_scheduler_patience: 30
2024-04-28 20:55:53.104 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     early_stopping_patience: 40
2024-04-28 20:55:53.105 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     use_pretrained_weights: True
2024-04-28 20:55:53.105 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     path_to_weights: outputs_done/foundation_mix_600k_finetune/weights/model_step_600000.pt
2024-04-28 20:55:53.105 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_ensembles: 1
2024-04-28 20:55:53.105 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     use_quantile_transformer: True
2024-04-28 20:55:53.106 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     use_feature_count_scaling: True
2024-04-28 20:55:53.210 | INFO     | tabularbench.core.run_experiment:run_experiment_:73 - Start split 1/3 of house_16H (id=44123) with FOUNDATION doing CLASSIFICATION
2024-04-28 20:55:55.818 | INFO     | tabularbench.core.trainer_finetune:train:83 - Epoch 000 | Train loss: -.---- | Train score: -.---- | Val loss: 0.2840 | Val score: 0.8745
2024-04-28 20:55:56.230 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 001 | Train loss: 0.2943 | Train score: 0.8652 | Val loss: 0.2813 | Val score: 0.8819
2024-04-28 20:55:56.535 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 002 | Train loss: 0.3031 | Train score: 0.8584 | Val loss: 0.2723 | Val score: 0.8830
2024-04-28 20:55:56.777 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 003 | Train loss: 0.2727 | Train score: 0.8799 | Val loss: 0.2749 | Val score: 0.8830
2024-04-28 20:55:57.098 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 004 | Train loss: 0.2989 | Train score: 0.8711 | Val loss: 0.2743 | Val score: 0.8835
2024-04-28 20:55:57.315 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 005 | Train loss: 0.2707 | Train score: 0.8789 | Val loss: 0.2799 | Val score: 0.8846
2024-04-28 20:55:57.568 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 006 | Train loss: 0.2917 | Train score: 0.8740 | Val loss: 0.2681 | Val score: 0.8798
2024-04-28 20:55:57.871 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 007 | Train loss: 0.3098 | Train score: 0.8623 | Val loss: 0.2751 | Val score: 0.8846
2024-04-28 20:55:58.169 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 008 | Train loss: 0.2963 | Train score: 0.8779 | Val loss: 0.2752 | Val score: 0.8777
2024-04-28 20:55:58.388 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 009 | Train loss: 0.2742 | Train score: 0.8818 | Val loss: 0.2756 | Val score: 0.8862
2024-04-28 20:55:58.673 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 010 | Train loss: 0.2904 | Train score: 0.8760 | Val loss: 0.2689 | Val score: 0.8798
2024-04-28 20:55:58.890 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 011 | Train loss: 0.2987 | Train score: 0.8711 | Val loss: 0.2801 | Val score: 0.8782
2024-04-28 20:55:59.105 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 012 | Train loss: 0.2593 | Train score: 0.8975 | Val loss: 0.2753 | Val score: 0.8814
2024-04-28 20:55:59.313 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 013 | Train loss: 0.2794 | Train score: 0.8740 | Val loss: 0.2701 | Val score: 0.8851
2024-04-28 20:55:59.639 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 014 | Train loss: 0.2737 | Train score: 0.8818 | Val loss: 0.2792 | Val score: 0.8867
2024-04-28 20:56:00.074 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 015 | Train loss: 0.2597 | Train score: 0.8936 | Val loss: 0.2673 | Val score: 0.8925
2024-04-28 20:56:00.380 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 016 | Train loss: 0.2542 | Train score: 0.8896 | Val loss: 0.2724 | Val score: 0.8804
2024-04-28 20:56:00.667 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 017 | Train loss: 0.2822 | Train score: 0.8770 | Val loss: 0.2716 | Val score: 0.8798
2024-04-28 20:56:00.878 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 018 | Train loss: 0.3007 | Train score: 0.8711 | Val loss: 0.2667 | Val score: 0.8862
2024-04-28 20:56:01.085 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 019 | Train loss: 0.2895 | Train score: 0.8809 | Val loss: 0.2732 | Val score: 0.8830
2024-04-28 20:56:01.426 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 020 | Train loss: 0.2654 | Train score: 0.8848 | Val loss: 0.2805 | Val score: 0.8804
2024-04-28 20:56:01.641 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 021 | Train loss: 0.2890 | Train score: 0.8818 | Val loss: 0.2730 | Val score: 0.8851
2024-04-28 20:56:01.953 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 022 | Train loss: 0.2805 | Train score: 0.8779 | Val loss: 0.2674 | Val score: 0.8872
2024-04-28 20:56:02.262 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 023 | Train loss: 0.2969 | Train score: 0.8662 | Val loss: 0.2715 | Val score: 0.8857
2024-04-28 20:56:02.619 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 024 | Train loss: 0.2457 | Train score: 0.9023 | Val loss: 0.2665 | Val score: 0.8835
2024-04-28 20:56:02.834 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 025 | Train loss: 0.2771 | Train score: 0.8809 | Val loss: 0.2672 | Val score: 0.8878
2024-04-28 20:56:03.139 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 026 | Train loss: 0.3005 | Train score: 0.8633 | Val loss: 0.2706 | Val score: 0.8851
2024-04-28 20:56:03.551 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 027 | Train loss: 0.2521 | Train score: 0.8984 | Val loss: 0.2637 | Val score: 0.8894
2024-04-28 20:56:03.888 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 028 | Train loss: 0.2926 | Train score: 0.8838 | Val loss: 0.2669 | Val score: 0.8872
2024-04-28 20:56:04.112 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 029 | Train loss: 0.2663 | Train score: 0.8838 | Val loss: 0.2660 | Val score: 0.8804
2024-04-28 20:56:04.553 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 030 | Train loss: 0.2867 | Train score: 0.8750 | Val loss: 0.2743 | Val score: 0.8841
2024-04-28 20:56:04.761 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 031 | Train loss: 0.2880 | Train score: 0.8672 | Val loss: 0.2675 | Val score: 0.8841
2024-04-28 20:56:05.177 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 032 | Train loss: 0.2920 | Train score: 0.8711 | Val loss: 0.2676 | Val score: 0.8883
2024-04-28 20:56:05.650 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 033 | Train loss: 0.2750 | Train score: 0.8828 | Val loss: 0.2656 | Val score: 0.8830
2024-04-28 20:56:05.913 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 034 | Train loss: 0.2927 | Train score: 0.8643 | Val loss: 0.2718 | Val score: 0.8830
2024-04-28 20:56:06.241 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 035 | Train loss: 0.2834 | Train score: 0.8828 | Val loss: 0.2683 | Val score: 0.8920
2024-04-28 20:56:06.464 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 036 | Train loss: 0.2610 | Train score: 0.8926 | Val loss: 0.2658 | Val score: 0.8841
2024-04-28 20:56:06.982 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 037 | Train loss: 0.2652 | Train score: 0.8877 | Val loss: 0.2651 | Val score: 0.8819
2024-04-28 20:56:07.498 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 038 | Train loss: 0.2671 | Train score: 0.8818 | Val loss: 0.2673 | Val score: 0.8819
2024-04-28 20:56:07.931 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 039 | Train loss: 0.2786 | Train score: 0.8828 | Val loss: 0.2662 | Val score: 0.8878
2024-04-28 20:56:08.437 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 040 | Train loss: 0.2804 | Train score: 0.8799 | Val loss: 0.2666 | Val score: 0.8862
2024-04-28 20:56:08.689 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 041 | Train loss: 0.2443 | Train score: 0.8887 | Val loss: 0.2659 | Val score: 0.8851
2024-04-28 20:56:08.926 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 042 | Train loss: 0.2682 | Train score: 0.8867 | Val loss: 0.2688 | Val score: 0.8899
2024-04-28 20:56:09.274 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 043 | Train loss: 0.2608 | Train score: 0.8906 | Val loss: 0.2615 | Val score: 0.8857
2024-04-28 20:56:09.495 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 044 | Train loss: 0.2565 | Train score: 0.9043 | Val loss: 0.2649 | Val score: 0.8904
2024-04-28 20:56:09.721 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 045 | Train loss: 0.2657 | Train score: 0.8848 | Val loss: 0.2641 | Val score: 0.8925
2024-04-28 20:56:09.962 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 046 | Train loss: 0.2532 | Train score: 0.8994 | Val loss: 0.2724 | Val score: 0.8857
2024-04-28 20:56:10.342 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 047 | Train loss: 0.2572 | Train score: 0.8867 | Val loss: 0.2681 | Val score: 0.8925
2024-04-28 20:56:10.553 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 048 | Train loss: 0.2649 | Train score: 0.8818 | Val loss: 0.2600 | Val score: 0.8909
2024-04-28 20:56:10.774 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 049 | Train loss: 0.2721 | Train score: 0.8770 | Val loss: 0.2587 | Val score: 0.8904
2024-04-28 20:56:11.000 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 050 | Train loss: 0.2663 | Train score: 0.8936 | Val loss: 0.2646 | Val score: 0.8909
2024-04-28 20:56:11.307 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 051 | Train loss: 0.2763 | Train score: 0.8838 | Val loss: 0.2644 | Val score: 0.8872
2024-04-28 20:56:11.716 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 052 | Train loss: 0.2829 | Train score: 0.8760 | Val loss: 0.2589 | Val score: 0.8904
2024-04-28 20:56:12.069 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 053 | Train loss: 0.2588 | Train score: 0.8828 | Val loss: 0.2609 | Val score: 0.8862
2024-04-28 20:56:12.285 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 054 | Train loss: 0.2723 | Train score: 0.8857 | Val loss: 0.2657 | Val score: 0.8846
2024-04-28 20:56:12.494 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 055 | Train loss: 0.2808 | Train score: 0.8711 | Val loss: 0.2632 | Val score: 0.8894
2024-04-28 20:56:12.769 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 056 | Train loss: 0.2723 | Train score: 0.8877 | Val loss: 0.2622 | Val score: 0.8894
2024-04-28 20:56:13.009 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 057 | Train loss: 0.2644 | Train score: 0.8857 | Val loss: 0.2629 | Val score: 0.8878
2024-04-28 20:56:13.298 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 058 | Train loss: 0.2535 | Train score: 0.8906 | Val loss: 0.2640 | Val score: 0.8878
2024-04-28 20:56:13.508 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 059 | Train loss: 0.2576 | Train score: 0.8984 | Val loss: 0.2644 | Val score: 0.8851
2024-04-28 20:56:13.743 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 060 | Train loss: 0.2543 | Train score: 0.9092 | Val loss: 0.2622 | Val score: 0.8878
2024-04-28 20:56:13.959 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 061 | Train loss: 0.2742 | Train score: 0.8779 | Val loss: 0.2625 | Val score: 0.8909
2024-04-28 20:56:14.170 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 062 | Train loss: 0.2935 | Train score: 0.8691 | Val loss: 0.2642 | Val score: 0.8899
2024-04-28 20:56:14.440 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 063 | Train loss: 0.2578 | Train score: 0.8799 | Val loss: 0.2622 | Val score: 0.8920
2024-04-28 20:56:14.678 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 064 | Train loss: 0.2668 | Train score: 0.8896 | Val loss: 0.2619 | Val score: 0.8883
2024-04-28 20:56:14.915 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 065 | Train loss: 0.2871 | Train score: 0.8848 | Val loss: 0.2549 | Val score: 0.8909
2024-04-28 20:56:15.145 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 066 | Train loss: 0.2376 | Train score: 0.8945 | Val loss: 0.2652 | Val score: 0.8904
2024-04-28 20:56:15.359 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 067 | Train loss: 0.2441 | Train score: 0.9053 | Val loss: 0.2613 | Val score: 0.8883
2024-04-28 20:56:15.635 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 068 | Train loss: 0.2454 | Train score: 0.8877 | Val loss: 0.2632 | Val score: 0.8894
2024-04-28 20:56:16.056 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 069 | Train loss: 0.2527 | Train score: 0.8936 | Val loss: 0.2635 | Val score: 0.8899
2024-04-28 20:56:16.385 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 070 | Train loss: 0.2458 | Train score: 0.8994 | Val loss: 0.2639 | Val score: 0.8825
2024-04-28 20:56:16.711 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 071 | Train loss: 0.2798 | Train score: 0.8760 | Val loss: 0.2674 | Val score: 0.8867
2024-04-28 20:56:17.185 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 072 | Train loss: 0.2652 | Train score: 0.8857 | Val loss: 0.2624 | Val score: 0.8851
2024-04-28 20:56:17.504 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 073 | Train loss: 0.2692 | Train score: 0.8877 | Val loss: 0.2593 | Val score: 0.8835
2024-04-28 20:56:17.725 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 074 | Train loss: 0.2426 | Train score: 0.8857 | Val loss: 0.2588 | Val score: 0.8899
2024-04-28 20:56:18.149 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 075 | Train loss: 0.2565 | Train score: 0.8945 | Val loss: 0.2617 | Val score: 0.8851
2024-04-28 20:56:18.382 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 076 | Train loss: 0.2550 | Train score: 0.8877 | Val loss: 0.2624 | Val score: 0.8872
2024-04-28 20:56:18.959 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 077 | Train loss: 0.2554 | Train score: 0.8828 | Val loss: 0.2574 | Val score: 0.8909
2024-04-28 20:56:19.289 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 078 | Train loss: 0.2303 | Train score: 0.9131 | Val loss: 0.2647 | Val score: 0.8894
