2024-07-31 18:37:24.665 | INFO     | tabularbench.core.run_experiment:run_experiment:24 - Start experiment on default-of-credit-card-clients (id=45036) with Foundation doing classification
2024-07-31 18:37:24.666 | INFO     | tabularbench.core.run_experiment:run_experiment:27 - Set seed to 0
2024-07-31 18:37:24.666 | INFO     | tabularbench.core.run_experiment:run_experiment:29 - We are using the following hyperparameters:
2024-07-31 18:37:24.666 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_features: 100
2024-07-31 18:37:24.667 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_classes: 10
2024-07-31 18:37:24.667 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     dim: 512
2024-07-31 18:37:24.667 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_layers: 12
2024-07-31 18:37:24.667 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_heads: 4
2024-07-31 18:37:24.668 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     attn_dropout: 0.0
2024-07-31 18:37:24.668 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     y_as_float_embedding: True
2024-07-31 18:37:24.668 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     linear_attention: True
2024-07-31 18:37:24.668 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     max_samples_support: 8192
2024-07-31 18:37:24.668 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     max_samples_query: 1024
2024-07-31 18:37:24.669 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     max_epochs: 0
2024-07-31 18:37:24.669 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     optimizer: adamw
2024-07-31 18:37:24.669 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     lr: 1e-05
2024-07-31 18:37:24.669 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     weight_decay: 0
2024-07-31 18:37:24.669 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     lr_scheduler: False
2024-07-31 18:37:24.669 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     lr_scheduler_patience: 30
2024-07-31 18:37:24.670 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     early_stopping_patience: 40
2024-07-31 18:37:24.670 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     use_pretrained_weights: True
2024-07-31 18:37:24.670 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     path_to_weights: outputs/2024-07-31/15-26-05/weights/model_step_20000.pt
2024-07-31 18:37:24.670 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_ensembles: 1
2024-07-31 18:37:24.670 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     use_quantile_transformer: True
2024-07-31 18:37:24.671 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     use_feature_count_scaling: True
2024-07-31 18:37:24.671 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     name: FOUNDATION
2024-07-31 18:37:24.777 | INFO     | tabularbench.core.run_experiment:run_experiment_:73 - Start split 1/3 of default-of-credit-card-clients (id=45036) with FOUNDATION doing CLASSIFICATION
2024-07-31 18:37:31.642 | INFO     | tabularbench.core.trainer_finetune:train:83 - Epoch 000 | Train loss: -.---- | Train score: -.---- | Val loss: 0.6203 | Val score: 0.6658
2024-07-31 18:37:37.055 | INFO     | tabularbench.core.run_experiment:run_experiment_:85 - split_0 :: train: 0.6798, val: 0.6642, test: 0.6628
2024-07-31 18:37:37.138 | INFO     | tabularbench.core.run_experiment:run_experiment_:73 - Start split 2/3 of default-of-credit-card-clients (id=45036) with FOUNDATION doing CLASSIFICATION
2024-07-31 18:37:39.007 | INFO     | tabularbench.core.trainer_finetune:train:83 - Epoch 000 | Train loss: -.---- | Train score: -.---- | Val loss: 0.6182 | Val score: 0.6749
2024-07-31 18:37:44.622 | INFO     | tabularbench.core.run_experiment:run_experiment_:85 - split_1 :: train: 0.6784, val: 0.6558, test: 0.6901
2024-07-31 18:37:44.704 | INFO     | tabularbench.core.run_experiment:run_experiment_:73 - Start split 3/3 of default-of-credit-card-clients (id=45036) with FOUNDATION doing CLASSIFICATION
2024-07-31 18:37:46.673 | INFO     | tabularbench.core.trainer_finetune:train:83 - Epoch 000 | Train loss: -.---- | Train score: -.---- | Val loss: 0.6159 | Val score: 0.6765
2024-07-31 18:37:50.561 | INFO     | tabularbench.core.run_experiment:run_experiment_:85 - split_2 :: train: 0.6774, val: 0.6482, test: 0.6836
2024-07-31 18:37:50.563 | INFO     | tabularbench.core.run_experiment:run_experiment:42 - Finished experiment on default-of-credit-card-clients (id=45036) with Foundation doing CLASSIFICATION
2024-07-31 18:37:50.563 | INFO     | tabularbench.core.run_experiment:run_experiment:43 - Final scores: 
2024-07-31 18:37:50.565 | INFO     | tabularbench.core.run_experiment:run_experiment:46 - cv_split_0 :: train: 0.6798, val: 0.6642, test: 0.6628
2024-07-31 18:37:50.566 | INFO     | tabularbench.core.run_experiment:run_experiment:46 - cv_split_1 :: train: 0.6784, val: 0.6558, test: 0.6901
2024-07-31 18:37:50.567 | INFO     | tabularbench.core.run_experiment:run_experiment:46 - cv_split_2 :: train: 0.6774, val: 0.6482, test: 0.6836
2024-07-31 18:37:50.568 | INFO     | tabularbench.core.run_experiment:run_experiment:53 - cv_average :: train: 0.6785, val: 0.6561, test: 0.6789
