2024-04-28 17:23:49.980 | INFO     | tabularbench.core.run_experiment:run_experiment:24 - Start experiment on default-of-credit-card-clients (id=45020) with Foundation doing classification
2024-04-28 17:23:49.981 | INFO     | tabularbench.core.run_experiment:run_experiment:27 - Set seed to 8
2024-04-28 17:23:49.982 | INFO     | tabularbench.core.run_experiment:run_experiment:29 - We are using the following hyperparameters:
2024-04-28 17:23:49.982 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_features: 100
2024-04-28 17:23:49.982 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_classes: 10
2024-04-28 17:23:49.982 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     dim: 512
2024-04-28 17:23:49.982 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_layers: 12
2024-04-28 17:23:49.982 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_heads: 4
2024-04-28 17:23:49.983 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     attn_dropout: 0.0
2024-04-28 17:23:49.983 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     y_as_float_embedding: True
2024-04-28 17:23:49.983 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     linear_attention: False
2024-04-28 17:23:49.983 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     max_samples_support: 4096
2024-04-28 17:23:49.983 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     max_samples_query: 1024
2024-04-28 17:23:49.983 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     max_epochs: 0
2024-04-28 17:23:49.984 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     optimizer: adamw
2024-04-28 17:23:49.984 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     lr: 1e-05
2024-04-28 17:23:49.984 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     weight_decay: 0
2024-04-28 17:23:49.984 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     lr_scheduler: False
2024-04-28 17:23:49.984 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     lr_scheduler_patience: 30
2024-04-28 17:23:49.984 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     early_stopping_patience: 40
2024-04-28 17:23:49.984 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     use_pretrained_weights: True
2024-04-28 17:23:49.984 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     path_to_weights: outputs_done/foundation_mix_600k_finetune/weights/model_step_600000.pt
2024-04-28 17:23:49.985 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_ensembles: 1
2024-04-28 17:23:49.985 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     use_quantile_transformer: True
2024-04-28 17:23:49.985 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     use_feature_count_scaling: True
2024-04-28 17:23:50.087 | INFO     | tabularbench.core.run_experiment:run_experiment_:73 - Start split 1/3 of default-of-credit-card-clients (id=45020) with FOUNDATION doing CLASSIFICATION
2024-04-28 17:23:52.050 | INFO     | tabularbench.core.trainer_finetune:train:83 - Epoch 000 | Train loss: -.---- | Train score: -.---- | Val loss: 0.5675 | Val score: 0.7067
2024-04-28 17:23:54.623 | INFO     | tabularbench.core.run_experiment:run_experiment_:85 - split_0 :: train: 0.7270, val: 0.6993, test: 0.7134
2024-04-28 17:23:54.702 | INFO     | tabularbench.core.run_experiment:run_experiment_:73 - Start split 2/3 of default-of-credit-card-clients (id=45020) with FOUNDATION doing CLASSIFICATION
2024-04-28 17:23:55.416 | INFO     | tabularbench.core.trainer_finetune:train:83 - Epoch 000 | Train loss: -.---- | Train score: -.---- | Val loss: 0.5613 | Val score: 0.7153
2024-04-28 17:23:58.036 | INFO     | tabularbench.core.run_experiment:run_experiment_:85 - split_1 :: train: 0.7172, val: 0.6910, test: 0.7256
2024-04-28 17:23:58.112 | INFO     | tabularbench.core.run_experiment:run_experiment_:73 - Start split 3/3 of default-of-credit-card-clients (id=45020) with FOUNDATION doing CLASSIFICATION
2024-04-28 17:23:58.793 | INFO     | tabularbench.core.trainer_finetune:train:83 - Epoch 000 | Train loss: -.---- | Train score: -.---- | Val loss: 0.5547 | Val score: 0.7180
2024-04-28 17:24:01.275 | INFO     | tabularbench.core.run_experiment:run_experiment_:85 - split_2 :: train: 0.7238, val: 0.6943, test: 0.7188
2024-04-28 17:24:01.279 | INFO     | tabularbench.core.run_experiment:run_experiment:42 - Finished experiment on default-of-credit-card-clients (id=45020) with Foundation doing CLASSIFICATION
2024-04-28 17:24:01.279 | INFO     | tabularbench.core.run_experiment:run_experiment:43 - Final scores: 
2024-04-28 17:24:01.282 | INFO     | tabularbench.core.run_experiment:run_experiment:46 - cv_split_0 :: train: 0.7270, val: 0.6993, test: 0.7134
2024-04-28 17:24:01.283 | INFO     | tabularbench.core.run_experiment:run_experiment:46 - cv_split_1 :: train: 0.7172, val: 0.6910, test: 0.7256
2024-04-28 17:24:01.284 | INFO     | tabularbench.core.run_experiment:run_experiment:46 - cv_split_2 :: train: 0.7238, val: 0.6943, test: 0.7188
2024-04-28 17:24:01.286 | INFO     | tabularbench.core.run_experiment:run_experiment:53 - cv_average :: train: 0.7227, val: 0.6949, test: 0.7193
