2024-08-01 04:02:33.618 | INFO     | tabularbench.core.run_experiment:run_experiment:24 - Start experiment on default-of-credit-card-clients (id=45036) with Foundation doing classification
2024-08-01 04:02:33.619 | INFO     | tabularbench.core.run_experiment:run_experiment:27 - Set seed to 0
2024-08-01 04:02:33.619 | INFO     | tabularbench.core.run_experiment:run_experiment:29 - We are using the following hyperparameters:
2024-08-01 04:02:33.619 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_features: 100
2024-08-01 04:02:33.619 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_classes: 10
2024-08-01 04:02:33.620 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     dim: 512
2024-08-01 04:02:33.620 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_layers: 12
2024-08-01 04:02:33.620 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_heads: 4
2024-08-01 04:02:33.620 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     attn_dropout: 0.0
2024-08-01 04:02:33.621 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     y_as_float_embedding: True
2024-08-01 04:02:33.621 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     linear_attention: True
2024-08-01 04:02:33.621 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     max_samples_support: 8192
2024-08-01 04:02:33.621 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     max_samples_query: 1024
2024-08-01 04:02:33.621 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     max_epochs: 0
2024-08-01 04:02:33.621 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     optimizer: adamw
2024-08-01 04:02:33.622 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     lr: 1e-05
2024-08-01 04:02:33.622 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     weight_decay: 0
2024-08-01 04:02:33.622 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     lr_scheduler: False
2024-08-01 04:02:33.622 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     lr_scheduler_patience: 30
2024-08-01 04:02:33.622 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     early_stopping_patience: 40
2024-08-01 04:02:33.623 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     use_pretrained_weights: True
2024-08-01 04:02:33.623 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     path_to_weights: outputs/2024-07-31/15-26-05/weights/model_step_80000.pt
2024-08-01 04:02:33.623 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_ensembles: 1
2024-08-01 04:02:33.623 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     use_quantile_transformer: True
2024-08-01 04:02:33.623 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     use_feature_count_scaling: True
2024-08-01 04:02:33.623 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     name: FOUNDATION
2024-08-01 04:02:33.728 | INFO     | tabularbench.core.run_experiment:run_experiment_:73 - Start split 1/3 of default-of-credit-card-clients (id=45036) with FOUNDATION doing CLASSIFICATION
2024-08-01 04:02:39.676 | INFO     | tabularbench.core.trainer_finetune:train:83 - Epoch 000 | Train loss: -.---- | Train score: -.---- | Val loss: 0.5951 | Val score: 0.6916
2024-08-01 04:02:47.673 | INFO     | tabularbench.core.run_experiment:run_experiment_:85 - split_0 :: train: 0.7083, val: 0.6977, test: 0.6897
2024-08-01 04:02:47.883 | INFO     | tabularbench.core.run_experiment:run_experiment_:73 - Start split 2/3 of default-of-credit-card-clients (id=45036) with FOUNDATION doing CLASSIFICATION
2024-08-01 04:02:49.853 | INFO     | tabularbench.core.trainer_finetune:train:83 - Epoch 000 | Train loss: -.---- | Train score: -.---- | Val loss: 0.5856 | Val score: 0.6905
2024-08-01 04:02:55.458 | INFO     | tabularbench.core.run_experiment:run_experiment_:85 - split_1 :: train: 0.7070, val: 0.6675, test: 0.7131
2024-08-01 04:02:55.567 | INFO     | tabularbench.core.run_experiment:run_experiment_:73 - Start split 3/3 of default-of-credit-card-clients (id=45036) with FOUNDATION doing CLASSIFICATION
2024-08-01 04:02:58.081 | INFO     | tabularbench.core.trainer_finetune:train:83 - Epoch 000 | Train loss: -.---- | Train score: -.---- | Val loss: 0.5841 | Val score: 0.6862
2024-08-01 04:03:02.541 | INFO     | tabularbench.core.run_experiment:run_experiment_:85 - split_2 :: train: 0.7124, val: 0.6809, test: 0.7037
2024-08-01 04:03:02.553 | INFO     | tabularbench.core.run_experiment:run_experiment:42 - Finished experiment on default-of-credit-card-clients (id=45036) with Foundation doing CLASSIFICATION
2024-08-01 04:03:02.553 | INFO     | tabularbench.core.run_experiment:run_experiment:43 - Final scores: 
2024-08-01 04:03:02.555 | INFO     | tabularbench.core.run_experiment:run_experiment:46 - cv_split_0 :: train: 0.7083, val: 0.6977, test: 0.6897
2024-08-01 04:03:02.556 | INFO     | tabularbench.core.run_experiment:run_experiment:46 - cv_split_1 :: train: 0.7070, val: 0.6675, test: 0.7131
2024-08-01 04:03:02.557 | INFO     | tabularbench.core.run_experiment:run_experiment:46 - cv_split_2 :: train: 0.7124, val: 0.6809, test: 0.7037
2024-08-01 04:03:02.558 | INFO     | tabularbench.core.run_experiment:run_experiment:53 - cv_average :: train: 0.7092, val: 0.6820, test: 0.7022
