2024-02-08 21:05:18.812 | INFO     | tabularbench.core.run_experiment:run_experiment:22 - Start experiment on eye_movements (id=44157) with Foundation doing classification
2024-02-08 21:05:18.813 | INFO     | tabularbench.core.run_experiment:run_experiment:25 - Set seed to 0
2024-02-08 21:05:18.813 | INFO     | tabularbench.core.run_experiment:run_experiment:27 - We are using the following hyperparameters:
2024-02-08 21:05:18.814 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     n_features: 100
2024-02-08 21:05:18.814 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     n_classes: 10
2024-02-08 21:05:18.814 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     dim: 512
2024-02-08 21:05:18.814 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     n_layers: 12
2024-02-08 21:05:18.814 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     n_heads: 4
2024-02-08 21:05:18.814 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     attn_dropout: 0.0
2024-02-08 21:05:18.814 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     y_as_float_embedding: True
2024-02-08 21:05:18.815 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     linear_attention: True
2024-02-08 21:05:18.815 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     max_samples_support: 10000
2024-02-08 21:05:18.815 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     max_samples_query: 10000
2024-02-08 21:05:18.815 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     max_epochs: 300
2024-02-08 21:05:18.815 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     optimizer: adamw
2024-02-08 21:05:18.815 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     lr: 1e-05
2024-02-08 21:05:18.815 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     weight_decay: 0
2024-02-08 21:05:18.816 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     lr_scheduler: False
2024-02-08 21:05:18.816 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     lr_scheduler_patience: 30
2024-02-08 21:05:18.816 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     early_stopping_patience: 40
2024-02-08 21:05:18.816 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     use_pretrained_weights: True
2024-02-08 21:05:18.816 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     path_to_weights: outputs/2024-02-07/13-24-52/weights/model_step_220000.pt
2024-02-08 21:05:18.816 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     n_ensembles: 1
2024-02-08 21:05:18.816 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     use_quantile_transformer: True
2024-02-08 21:05:18.816 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     use_feature_count_scaling: True
2024-02-08 21:05:18.817 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     name: Foundation
2024-02-08 21:05:19.177 | INFO     | tabularbench.core.run_experiment:run_experiment_:61 - Start split 1/3 of eye_movements (id=44157) with FOUNDATION doing CLASSIFICATION
2024-02-08 21:05:21.182 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 000 | Train loss: 0.6603 | Train score: 0.5974 | Val loss: 0.6572 | Val score: 0.5953
2024-02-08 21:05:22.218 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 001 | Train loss: 0.6616 | Train score: 0.6221 | Val loss: 0.6521 | Val score: 0.6085
2024-02-08 21:05:23.086 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 002 | Train loss: 0.6527 | Train score: 0.5880 | Val loss: 0.6505 | Val score: 0.6150
2024-02-08 21:05:23.891 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 003 | Train loss: 0.6603 | Train score: 0.5974 | Val loss: 0.6480 | Val score: 0.6216
2024-02-08 21:05:25.028 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 004 | Train loss: 0.6332 | Train score: 0.6279 | Val loss: 0.6419 | Val score: 0.6291
2024-02-08 21:05:25.841 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 005 | Train loss: 0.6647 | Train score: 0.6150 | Val loss: 0.6356 | Val score: 0.6394
2024-02-08 21:05:26.659 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 006 | Train loss: 0.6376 | Train score: 0.6326 | Val loss: 0.6275 | Val score: 0.6479
2024-02-08 21:05:27.502 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 007 | Train loss: 0.6242 | Train score: 0.6455 | Val loss: 0.6189 | Val score: 0.6610
2024-02-08 21:05:28.330 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 008 | Train loss: 0.6100 | Train score: 0.6573 | Val loss: 0.6134 | Val score: 0.6638
2024-02-08 21:05:29.161 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 009 | Train loss: 0.6327 | Train score: 0.6385 | Val loss: 0.6128 | Val score: 0.6629
2024-02-08 21:05:29.985 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 010 | Train loss: 0.6223 | Train score: 0.6256 | Val loss: 0.6077 | Val score: 0.6657
2024-02-08 21:05:30.805 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 011 | Train loss: 0.6127 | Train score: 0.6467 | Val loss: 0.6032 | Val score: 0.6667
2024-02-08 21:05:31.635 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 012 | Train loss: 0.6211 | Train score: 0.6373 | Val loss: 0.6027 | Val score: 0.6676
2024-02-08 21:05:32.463 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 013 | Train loss: 0.5979 | Train score: 0.6714 | Val loss: 0.5995 | Val score: 0.6704
2024-02-08 21:05:33.288 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 014 | Train loss: 0.5950 | Train score: 0.6784 | Val loss: 0.5954 | Val score: 0.6723
2024-02-08 21:05:34.109 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 015 | Train loss: 0.6156 | Train score: 0.6315 | Val loss: 0.5916 | Val score: 0.6789
2024-02-08 21:05:34.918 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 016 | Train loss: 0.6117 | Train score: 0.6502 | Val loss: 0.5893 | Val score: 0.6695
2024-02-08 21:05:35.748 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 017 | Train loss: 0.6108 | Train score: 0.6373 | Val loss: 0.5886 | Val score: 0.6714
2024-02-08 21:05:36.570 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 018 | Train loss: 0.5964 | Train score: 0.6561 | Val loss: 0.5866 | Val score: 0.6676
2024-02-08 21:05:37.382 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 019 | Train loss: 0.5989 | Train score: 0.6232 | Val loss: 0.5823 | Val score: 0.6732
2024-02-08 21:05:38.189 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 020 | Train loss: 0.5904 | Train score: 0.6772 | Val loss: 0.5774 | Val score: 0.6742
2024-02-08 21:05:39.006 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 021 | Train loss: 0.5734 | Train score: 0.6854 | Val loss: 0.5736 | Val score: 0.6761
