2024-08-03 10:24:05.363 | INFO     | tabularbench.core.run_experiment:run_experiment:24 - Start experiment on default-of-credit-card-clients (id=45036) with AutoGluon doing classification
2024-08-03 10:24:05.365 | INFO     | tabularbench.core.run_experiment:run_experiment:27 - Set seed to 5
2024-08-03 10:24:05.365 | INFO     | tabularbench.core.run_experiment:run_experiment:29 - We are using the following hyperparameters:
2024-08-03 10:24:05.365 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     time_limit: 3600
2024-08-03 10:24:05.366 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     num_cpus: 8
2024-08-03 10:24:05.499 | INFO     | tabularbench.core.run_experiment:run_experiment_:73 - Start split 1/3 of default-of-credit-card-clients (id=45036) with AUTOGLUON doing CLASSIFICATION
2024-08-03 10:24:32.525 | INFO     | tabularbench.core.run_experiment:run_experiment_:85 - split_0 :: train: 0.7469, val: 0.6960, test: 0.7055
2024-08-03 10:24:32.627 | INFO     | tabularbench.core.run_experiment:run_experiment_:73 - Start split 2/3 of default-of-credit-card-clients (id=45036) with AUTOGLUON doing CLASSIFICATION
2024-08-03 10:25:01.755 | INFO     | tabularbench.core.run_experiment:run_experiment_:85 - split_1 :: train: 0.9195, val: 0.6884, test: 0.7148
2024-08-03 10:25:01.879 | INFO     | tabularbench.core.run_experiment:run_experiment_:73 - Start split 3/3 of default-of-credit-card-clients (id=45036) with AUTOGLUON doing CLASSIFICATION
2024-08-03 10:25:35.618 | INFO     | tabularbench.core.run_experiment:run_experiment_:85 - split_2 :: train: 0.8202, val: 0.6918, test: 0.7105
2024-08-03 10:25:35.623 | INFO     | tabularbench.core.run_experiment:run_experiment:42 - Finished experiment on default-of-credit-card-clients (id=45036) with AutoGluon doing CLASSIFICATION
2024-08-03 10:25:35.623 | INFO     | tabularbench.core.run_experiment:run_experiment:43 - Final scores: 
2024-08-03 10:25:35.625 | INFO     | tabularbench.core.run_experiment:run_experiment:46 - cv_split_0 :: train: 0.7469, val: 0.6960, test: 0.7055
2024-08-03 10:25:35.627 | INFO     | tabularbench.core.run_experiment:run_experiment:46 - cv_split_1 :: train: 0.9195, val: 0.6884, test: 0.7148
2024-08-03 10:25:35.628 | INFO     | tabularbench.core.run_experiment:run_experiment:46 - cv_split_2 :: train: 0.8202, val: 0.6918, test: 0.7105
2024-08-03 10:25:35.631 | INFO     | tabularbench.core.run_experiment:run_experiment:53 - cv_average :: train: 0.8289, val: 0.6921, test: 0.7103
