2024-08-03 13:18:23.706 | INFO     | tabularbench.core.run_experiment:run_experiment:24 - Start experiment on default-of-credit-card-clients (id=45036) with Foundation doing classification
2024-08-03 13:18:23.707 | INFO     | tabularbench.core.run_experiment:run_experiment:27 - Set seed to 0
2024-08-03 13:18:23.707 | INFO     | tabularbench.core.run_experiment:run_experiment:29 - We are using the following hyperparameters:
2024-08-03 13:18:23.707 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_features: 100
2024-08-03 13:18:23.707 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_classes: 10
2024-08-03 13:18:23.708 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     dim: 512
2024-08-03 13:18:23.708 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_layers: 12
2024-08-03 13:18:23.708 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_heads: 4
2024-08-03 13:18:23.708 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     attn_dropout: 0.0
2024-08-03 13:18:23.709 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     y_as_float_embedding: True
2024-08-03 13:18:23.709 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     linear_attention: True
2024-08-03 13:18:23.709 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     max_samples_support: 8192
2024-08-03 13:18:23.709 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     max_samples_query: 1024
2024-08-03 13:18:23.709 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     max_epochs: 0
2024-08-03 13:18:23.709 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     optimizer: adamw
2024-08-03 13:18:23.710 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     lr: 1e-05
2024-08-03 13:18:23.710 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     weight_decay: 0
2024-08-03 13:18:23.710 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     lr_scheduler: False
2024-08-03 13:18:23.710 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     lr_scheduler_patience: 30
2024-08-03 13:18:23.710 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     early_stopping_patience: 40
2024-08-03 13:18:23.711 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     use_pretrained_weights: True
2024-08-03 13:18:23.711 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     path_to_weights: outputs/2024-07-31/15-26-05/weights/model_step_380000.pt
2024-08-03 13:18:23.711 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_ensembles: 1
2024-08-03 13:18:23.711 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     use_quantile_transformer: True
2024-08-03 13:18:23.711 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     use_feature_count_scaling: True
2024-08-03 13:18:23.711 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     name: FOUNDATION
2024-08-03 13:18:23.821 | INFO     | tabularbench.core.run_experiment:run_experiment_:73 - Start split 1/3 of default-of-credit-card-clients (id=45036) with FOUNDATION doing CLASSIFICATION
2024-08-03 13:18:29.805 | INFO     | tabularbench.core.trainer_finetune:train:83 - Epoch 000 | Train loss: -.---- | Train score: -.---- | Val loss: 0.5781 | Val score: 0.6991
2024-08-03 13:18:35.216 | INFO     | tabularbench.core.run_experiment:run_experiment_:85 - split_0 :: train: 0.7539, val: 0.6935, test: 0.7016
2024-08-03 13:18:35.300 | INFO     | tabularbench.core.run_experiment:run_experiment_:73 - Start split 2/3 of default-of-credit-card-clients (id=45036) with FOUNDATION doing CLASSIFICATION
2024-08-03 13:18:37.349 | INFO     | tabularbench.core.trainer_finetune:train:83 - Epoch 000 | Train loss: -.---- | Train score: -.---- | Val loss: 0.5743 | Val score: 0.7029
2024-08-03 13:18:41.648 | INFO     | tabularbench.core.run_experiment:run_experiment_:85 - split_1 :: train: 0.7485, val: 0.6767, test: 0.7238
2024-08-03 13:18:41.729 | INFO     | tabularbench.core.run_experiment:run_experiment_:73 - Start split 3/3 of default-of-credit-card-clients (id=45036) with FOUNDATION doing CLASSIFICATION
2024-08-03 13:18:43.529 | INFO     | tabularbench.core.trainer_finetune:train:83 - Epoch 000 | Train loss: -.---- | Train score: -.---- | Val loss: 0.5631 | Val score: 0.7013
2024-08-03 13:18:47.108 | INFO     | tabularbench.core.run_experiment:run_experiment_:85 - split_2 :: train: 0.7538, val: 0.7002, test: 0.7062
2024-08-03 13:18:47.120 | INFO     | tabularbench.core.run_experiment:run_experiment:42 - Finished experiment on default-of-credit-card-clients (id=45036) with Foundation doing CLASSIFICATION
2024-08-03 13:18:47.120 | INFO     | tabularbench.core.run_experiment:run_experiment:43 - Final scores: 
2024-08-03 13:18:47.122 | INFO     | tabularbench.core.run_experiment:run_experiment:46 - cv_split_0 :: train: 0.7539, val: 0.6935, test: 0.7016
2024-08-03 13:18:47.123 | INFO     | tabularbench.core.run_experiment:run_experiment:46 - cv_split_1 :: train: 0.7485, val: 0.6767, test: 0.7238
2024-08-03 13:18:47.124 | INFO     | tabularbench.core.run_experiment:run_experiment:46 - cv_split_2 :: train: 0.7538, val: 0.7002, test: 0.7062
2024-08-03 13:18:47.125 | INFO     | tabularbench.core.run_experiment:run_experiment:53 - cv_average :: train: 0.7521, val: 0.6901, test: 0.7105
