2024-08-08 22:26:59.445 | INFO     | tabularbench.core.run_experiment:run_experiment:24 - Start experiment on default-of-credit-card-clients (id=45020) with AutoGluon doing classification
2024-08-08 22:26:59.448 | INFO     | tabularbench.core.run_experiment:run_experiment:27 - Set seed to 4
2024-08-08 22:26:59.448 | INFO     | tabularbench.core.run_experiment:run_experiment:29 - We are using the following hyperparameters:
2024-08-08 22:26:59.449 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     time_limit: 300
2024-08-08 22:26:59.449 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     num_cpus: 8
2024-08-08 22:26:59.601 | INFO     | tabularbench.core.run_experiment:run_experiment_:73 - Start split 1/3 of default-of-credit-card-clients (id=45020) with AUTOGLUON doing CLASSIFICATION
2024-08-08 22:32:05.245 | INFO     | tabularbench.core.run_experiment:run_experiment_:80 - Testing on training...
2024-08-08 22:32:05.449 | INFO     | tabularbench.core.run_experiment:run_experiment_:82 - Testing on validation...
2024-08-08 22:32:05.475 | INFO     | tabularbench.core.run_experiment:run_experiment_:84 - Testing on test...
2024-08-08 22:32:05.526 | INFO     | tabularbench.core.run_experiment:run_experiment_:87 - split_0 :: train: 0.7524, val: 0.6943, test: 0.7109
2024-08-08 22:32:05.641 | INFO     | tabularbench.core.run_experiment:run_experiment_:73 - Start split 2/3 of default-of-credit-card-clients (id=45020) with AUTOGLUON doing CLASSIFICATION
2024-08-08 22:37:07.071 | INFO     | tabularbench.core.run_experiment:run_experiment_:80 - Testing on training...
2024-08-08 22:37:08.560 | INFO     | tabularbench.core.run_experiment:run_experiment_:82 - Testing on validation...
2024-08-08 22:37:09.864 | INFO     | tabularbench.core.run_experiment:run_experiment_:84 - Testing on test...
2024-08-08 22:37:11.041 | INFO     | tabularbench.core.run_experiment:run_experiment_:87 - split_1 :: train: 0.7546, val: 0.6843, test: 0.7256
2024-08-08 22:37:11.161 | INFO     | tabularbench.core.run_experiment:run_experiment_:73 - Start split 3/3 of default-of-credit-card-clients (id=45020) with AUTOGLUON doing CLASSIFICATION
2024-08-08 22:42:16.121 | INFO     | tabularbench.core.run_experiment:run_experiment_:80 - Testing on training...
2024-08-08 22:46:46.861 | INFO     | tabularbench.core.run_experiment:run_experiment_:82 - Testing on validation...
2024-08-08 22:47:25.551 | INFO     | tabularbench.core.run_experiment:run_experiment_:84 - Testing on test...
2024-08-08 22:48:50.162 | INFO     | tabularbench.core.run_experiment:run_experiment_:87 - split_2 :: train: 0.7473, val: 0.6985, test: 0.7174
2024-08-08 22:48:50.165 | INFO     | tabularbench.core.run_experiment:run_experiment:42 - Finished experiment on default-of-credit-card-clients (id=45020) with AutoGluon doing CLASSIFICATION
2024-08-08 22:48:50.165 | INFO     | tabularbench.core.run_experiment:run_experiment:43 - Final scores: 
2024-08-08 22:48:50.168 | INFO     | tabularbench.core.run_experiment:run_experiment:46 - cv_split_0 :: train: 0.7524, val: 0.6943, test: 0.7109
2024-08-08 22:48:50.169 | INFO     | tabularbench.core.run_experiment:run_experiment:46 - cv_split_1 :: train: 0.7546, val: 0.6843, test: 0.7256
2024-08-08 22:48:50.170 | INFO     | tabularbench.core.run_experiment:run_experiment:46 - cv_split_2 :: train: 0.7473, val: 0.6985, test: 0.7174
2024-08-08 22:48:50.172 | INFO     | tabularbench.core.run_experiment:run_experiment:53 - cv_average :: train: 0.7514, val: 0.6924, test: 0.7180
