2024-03-24 18:50:21.744 | INFO     | tabularbench.core.run_experiment:run_experiment:24 - Start experiment on compas-two-years (id=45039) with Foundation doing classification
2024-03-24 18:50:21.745 | INFO     | tabularbench.core.run_experiment:run_experiment:27 - Set seed to 5
2024-03-24 18:50:21.745 | INFO     | tabularbench.core.run_experiment:run_experiment:29 - We are using the following hyperparameters:
2024-03-24 18:50:21.745 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_features: 100
2024-03-24 18:50:21.745 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_classes: 10
2024-03-24 18:50:21.745 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     dim: 512
2024-03-24 18:50:21.745 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_layers: 12
2024-03-24 18:50:21.746 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_heads: 4
2024-03-24 18:50:21.746 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     attn_dropout: 0.0
2024-03-24 18:50:21.746 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     y_as_float_embedding: True
2024-03-24 18:50:21.746 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     linear_attention: False
2024-03-24 18:50:21.746 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     max_samples_support: 8192
2024-03-24 18:50:21.747 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     max_samples_query: 1024
2024-03-24 18:50:21.747 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     max_epochs: 300
2024-03-24 18:50:21.747 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     optimizer: adamw
2024-03-24 18:50:21.747 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     lr: 1e-05
2024-03-24 18:50:21.747 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     weight_decay: 0
2024-03-24 18:50:21.747 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     lr_scheduler: False
2024-03-24 18:50:21.747 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     lr_scheduler_patience: 30
2024-03-24 18:50:21.748 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     early_stopping_patience: 40
2024-03-24 18:50:21.748 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     use_pretrained_weights: True
2024-03-24 18:50:21.748 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     path_to_weights: outputs_done/foundation_forest_big_300k/weights/model_step_300000.pt
2024-03-24 18:50:21.748 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_ensembles: 1
2024-03-24 18:50:21.748 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     use_quantile_transformer: True
2024-03-24 18:50:21.748 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     use_feature_count_scaling: True
2024-03-24 18:50:21.830 | INFO     | tabularbench.core.run_experiment:run_experiment_:73 - Start split 1/3 of compas-two-years (id=45039) with FOUNDATION doing CLASSIFICATION
2024-03-24 18:50:23.597 | INFO     | tabularbench.core.trainer_finetune:train:81 - Epoch 000 | Train loss: -.---- | Train score: -.---- | Val loss: 0.6534 | Val score: 0.6049
2024-03-24 18:50:24.207 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 001 | Train loss: 0.6376 | Train score: 0.6439 | Val loss: 0.6336 | Val score: 0.6624
2024-03-24 18:50:24.766 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 002 | Train loss: 0.5926 | Train score: 0.7032 | Val loss: 0.6222 | Val score: 0.6609
2024-03-24 18:50:25.297 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 003 | Train loss: 0.5842 | Train score: 0.6942 | Val loss: 0.6161 | Val score: 0.6753
2024-03-24 18:50:25.843 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 004 | Train loss: 0.5933 | Train score: 0.6996 | Val loss: 0.6135 | Val score: 0.6681
2024-03-24 18:50:26.359 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 005 | Train loss: 0.5936 | Train score: 0.6817 | Val loss: 0.6109 | Val score: 0.6853
2024-03-24 18:50:26.881 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 006 | Train loss: 0.5833 | Train score: 0.7014 | Val loss: 0.6105 | Val score: 0.6767
2024-03-24 18:50:27.398 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 007 | Train loss: 0.6103 | Train score: 0.6727 | Val loss: 0.6105 | Val score: 0.6739
2024-03-24 18:50:27.578 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 008 | Train loss: 0.5909 | Train score: 0.6853 | Val loss: 0.6112 | Val score: 0.6681
2024-03-24 18:50:27.784 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 009 | Train loss: 0.6127 | Train score: 0.6619 | Val loss: 0.6117 | Val score: 0.6667
2024-03-24 18:50:27.961 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 010 | Train loss: 0.6273 | Train score: 0.6781 | Val loss: 0.6115 | Val score: 0.6667
2024-03-24 18:50:28.136 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 011 | Train loss: 0.6059 | Train score: 0.6960 | Val loss: 0.6116 | Val score: 0.6667
2024-03-24 18:50:28.311 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 012 | Train loss: 0.6013 | Train score: 0.6727 | Val loss: 0.6123 | Val score: 0.6681
2024-03-24 18:50:28.488 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 013 | Train loss: 0.5970 | Train score: 0.6871 | Val loss: 0.6127 | Val score: 0.6652
2024-03-24 18:50:28.664 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 014 | Train loss: 0.6104 | Train score: 0.6601 | Val loss: 0.6129 | Val score: 0.6609
2024-03-24 18:50:28.839 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 015 | Train loss: 0.6120 | Train score: 0.6655 | Val loss: 0.6128 | Val score: 0.6624
2024-03-24 18:50:29.019 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 016 | Train loss: 0.6068 | Train score: 0.6691 | Val loss: 0.6129 | Val score: 0.6580
