2024-03-24 20:30:48.954 | INFO     | tabularbench.core.run_experiment:run_experiment:24 - Start experiment on jannis (id=45021) with TabPFN doing classification
2024-03-24 20:30:48.955 | INFO     | tabularbench.core.run_experiment:run_experiment:27 - Set seed to 2
2024-03-24 20:30:48.956 | INFO     | tabularbench.core.run_experiment:run_experiment:29 - We are using the following hyperparameters:
2024-03-24 20:30:48.956 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     max_samples_support: 8192
2024-03-24 20:30:48.956 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     max_samples_query: 1024
2024-03-24 20:30:48.957 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_features: 100
2024-03-24 20:30:48.957 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     max_epochs: 300
2024-03-24 20:30:48.957 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     optimizer: adamw
2024-03-24 20:30:48.957 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     lr: 1e-05
2024-03-24 20:30:48.958 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     weight_decay: 0
2024-03-24 20:30:48.958 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     lr_scheduler: False
2024-03-24 20:30:48.958 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     lr_scheduler_patience: 30
2024-03-24 20:30:48.958 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     early_stopping_patience: 40
2024-03-24 20:30:48.959 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     use_pretrained_weights: True
2024-03-24 20:30:48.959 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     path_to_weights: tabularbench/models/tabPFN/prior_diff_real_checkpoint_n_0_epoch_42.cpkt
2024-03-24 20:30:48.959 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_ensembles: 1
2024-03-24 20:30:48.959 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     use_quantile_transformer: True
2024-03-24 20:30:48.960 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     use_feature_count_scaling: True
2024-03-24 20:30:49.635 | INFO     | tabularbench.core.run_experiment:run_experiment_:73 - Start split 1/1 of jannis (id=45021) with TABPFN doing CLASSIFICATION
2024-03-24 20:30:51.529 | INFO     | tabularbench.core.trainer_finetune:train:81 - Epoch 000 | Train loss: -.---- | Train score: -.---- | Val loss: 0.5180 | Val score: 0.7430
2024-03-24 20:30:52.765 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 001 | Train loss: 0.5333 | Train score: 0.7217 | Val loss: 0.5027 | Val score: 0.7520
2024-03-24 20:30:53.716 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 002 | Train loss: 0.5288 | Train score: 0.7344 | Val loss: 0.5102 | Val score: 0.7505
2024-03-24 20:30:54.531 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 003 | Train loss: 0.5380 | Train score: 0.7197 | Val loss: 0.5009 | Val score: 0.7535
2024-03-24 20:30:55.489 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 004 | Train loss: 0.5139 | Train score: 0.7383 | Val loss: 0.4975 | Val score: 0.7485
2024-03-24 20:30:56.485 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 005 | Train loss: 0.5092 | Train score: 0.7412 | Val loss: 0.4950 | Val score: 0.7535
2024-03-24 20:30:57.675 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 006 | Train loss: 0.5159 | Train score: 0.7305 | Val loss: 0.4928 | Val score: 0.7545
2024-03-24 20:30:58.642 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 007 | Train loss: 0.4878 | Train score: 0.7617 | Val loss: 0.4933 | Val score: 0.7570
2024-03-24 20:30:59.546 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 008 | Train loss: 0.5201 | Train score: 0.7344 | Val loss: 0.4918 | Val score: 0.7555
2024-03-24 20:31:00.530 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 009 | Train loss: 0.5192 | Train score: 0.7305 | Val loss: 0.4911 | Val score: 0.7540
2024-03-24 20:31:01.474 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 010 | Train loss: 0.5092 | Train score: 0.7363 | Val loss: 0.4918 | Val score: 0.7520
2024-03-24 20:31:02.336 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 011 | Train loss: 0.5138 | Train score: 0.7568 | Val loss: 0.4931 | Val score: 0.7550
2024-03-24 20:31:03.208 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 012 | Train loss: 0.5067 | Train score: 0.7549 | Val loss: 0.4929 | Val score: 0.7535
2024-03-24 20:31:04.014 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 013 | Train loss: 0.4966 | Train score: 0.7539 | Val loss: 0.4918 | Val score: 0.7520
2024-03-24 20:31:04.823 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 014 | Train loss: 0.4699 | Train score: 0.7695 | Val loss: 0.4907 | Val score: 0.7585
2024-03-24 20:31:05.845 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 015 | Train loss: 0.5003 | Train score: 0.7607 | Val loss: 0.4912 | Val score: 0.7620
2024-03-24 20:31:06.646 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 016 | Train loss: 0.4871 | Train score: 0.7588 | Val loss: 0.4915 | Val score: 0.7575
2024-03-24 20:31:07.451 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 017 | Train loss: 0.4992 | Train score: 0.7695 | Val loss: 0.4916 | Val score: 0.7565
2024-03-24 20:31:08.272 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 018 | Train loss: 0.4940 | Train score: 0.7598 | Val loss: 0.4910 | Val score: 0.7575
2024-03-24 20:31:09.162 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 019 | Train loss: 0.5006 | Train score: 0.7520 | Val loss: 0.4903 | Val score: 0.7575
2024-03-24 20:31:10.285 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 020 | Train loss: 0.5002 | Train score: 0.7510 | Val loss: 0.4896 | Val score: 0.7580
2024-03-24 20:31:11.247 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 021 | Train loss: 0.5205 | Train score: 0.7441 | Val loss: 0.4889 | Val score: 0.7575
2024-03-24 20:31:12.208 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 022 | Train loss: 0.4761 | Train score: 0.7715 | Val loss: 0.4888 | Val score: 0.7560
2024-03-24 20:31:13.169 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 023 | Train loss: 0.4930 | Train score: 0.7568 | Val loss: 0.4883 | Val score: 0.7615
2024-03-24 20:31:14.147 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 024 | Train loss: 0.4710 | Train score: 0.7803 | Val loss: 0.4880 | Val score: 0.7600
2024-03-24 20:31:15.132 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 025 | Train loss: 0.4771 | Train score: 0.7695 | Val loss: 0.4877 | Val score: 0.7590
2024-03-24 20:31:16.115 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 026 | Train loss: 0.4745 | Train score: 0.7617 | Val loss: 0.4880 | Val score: 0.7585
2024-03-24 20:31:16.943 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 027 | Train loss: 0.4857 | Train score: 0.7656 | Val loss: 0.4882 | Val score: 0.7585
2024-03-24 20:31:17.754 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 028 | Train loss: 0.4787 | Train score: 0.7646 | Val loss: 0.4876 | Val score: 0.7570
2024-03-24 20:31:18.808 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 029 | Train loss: 0.4729 | Train score: 0.7852 | Val loss: 0.4878 | Val score: 0.7540
2024-03-24 20:31:19.621 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 030 | Train loss: 0.4673 | Train score: 0.7764 | Val loss: 0.4879 | Val score: 0.7545
2024-03-24 20:31:20.433 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 031 | Train loss: 0.5067 | Train score: 0.7559 | Val loss: 0.4878 | Val score: 0.7560
2024-03-24 20:31:21.359 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 032 | Train loss: 0.4847 | Train score: 0.7646 | Val loss: 0.4878 | Val score: 0.7515
2024-03-24 20:31:22.163 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 033 | Train loss: 0.4817 | Train score: 0.7666 | Val loss: 0.4888 | Val score: 0.7495
2024-03-24 20:31:22.977 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 034 | Train loss: 0.4785 | Train score: 0.7617 | Val loss: 0.4892 | Val score: 0.7530
2024-03-24 20:31:23.786 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 035 | Train loss: 0.4655 | Train score: 0.7725 | Val loss: 0.4885 | Val score: 0.7555
2024-03-24 20:31:24.623 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 036 | Train loss: 0.4423 | Train score: 0.8027 | Val loss: 0.4878 | Val score: 0.7585
2024-03-24 20:31:25.432 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 037 | Train loss: 0.4830 | Train score: 0.7607 | Val loss: 0.4868 | Val score: 0.7590
2024-03-24 20:31:26.430 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 038 | Train loss: 0.4903 | Train score: 0.7588 | Val loss: 0.4861 | Val score: 0.7560
2024-03-24 20:31:27.471 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 039 | Train loss: 0.4591 | Train score: 0.7871 | Val loss: 0.4858 | Val score: 0.7555
2024-03-24 20:31:28.629 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 040 | Train loss: 0.4722 | Train score: 0.7871 | Val loss: 0.4857 | Val score: 0.7565
2024-03-24 20:31:29.641 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 041 | Train loss: 0.5154 | Train score: 0.7520 | Val loss: 0.4857 | Val score: 0.7560
2024-03-24 20:31:30.447 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 042 | Train loss: 0.4524 | Train score: 0.7910 | Val loss: 0.4856 | Val score: 0.7555
2024-03-24 20:31:31.434 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 043 | Train loss: 0.4797 | Train score: 0.7676 | Val loss: 0.4852 | Val score: 0.7585
2024-03-24 20:31:32.533 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 044 | Train loss: 0.4686 | Train score: 0.7803 | Val loss: 0.4850 | Val score: 0.7585
2024-03-24 20:31:33.654 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 045 | Train loss: 0.4428 | Train score: 0.7949 | Val loss: 0.4869 | Val score: 0.7535
2024-03-24 20:31:34.458 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 046 | Train loss: 0.4665 | Train score: 0.7666 | Val loss: 0.4882 | Val score: 0.7575
2024-03-24 20:31:35.267 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 047 | Train loss: 0.4624 | Train score: 0.7793 | Val loss: 0.4868 | Val score: 0.7580
2024-03-24 20:31:36.072 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 048 | Train loss: 0.4527 | Train score: 0.7734 | Val loss: 0.4845 | Val score: 0.7605
2024-03-24 20:31:37.135 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 049 | Train loss: 0.4655 | Train score: 0.7754 | Val loss: 0.4837 | Val score: 0.7610
2024-03-24 20:31:38.081 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 050 | Train loss: 0.4679 | Train score: 0.7754 | Val loss: 0.4825 | Val score: 0.7605
2024-03-24 20:31:39.049 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 051 | Train loss: 0.4500 | Train score: 0.7939 | Val loss: 0.4817 | Val score: 0.7605
2024-03-24 20:31:40.028 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 052 | Train loss: 0.4610 | Train score: 0.7793 | Val loss: 0.4812 | Val score: 0.7635
2024-03-24 20:31:41.008 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 053 | Train loss: 0.4678 | Train score: 0.7734 | Val loss: 0.4826 | Val score: 0.7580
2024-03-24 20:31:41.820 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 054 | Train loss: 0.4496 | Train score: 0.7900 | Val loss: 0.4849 | Val score: 0.7535
2024-03-24 20:31:42.640 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 055 | Train loss: 0.4694 | Train score: 0.7715 | Val loss: 0.4866 | Val score: 0.7530
