2024-08-01 15:18:41.462 | INFO     | tabularbench.core.run_experiment:run_experiment:24 - Start experiment on Diabetes130US (id=45022) with Foundation doing classification
2024-08-01 15:18:41.463 | INFO     | tabularbench.core.run_experiment:run_experiment:27 - Set seed to 0
2024-08-01 15:18:41.463 | INFO     | tabularbench.core.run_experiment:run_experiment:29 - We are using the following hyperparameters:
2024-08-01 15:18:41.463 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_features: 100
2024-08-01 15:18:41.464 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_classes: 10
2024-08-01 15:18:41.464 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     dim: 512
2024-08-01 15:18:41.464 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_layers: 12
2024-08-01 15:18:41.464 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_heads: 4
2024-08-01 15:18:41.464 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     attn_dropout: 0.0
2024-08-01 15:18:41.465 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     y_as_float_embedding: True
2024-08-01 15:18:41.465 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     linear_attention: False
2024-08-01 15:18:41.465 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     max_samples_support: 8192
2024-08-01 15:18:41.465 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     max_samples_query: 1024
2024-08-01 15:18:41.465 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     max_epochs: 1000
2024-08-01 15:18:41.466 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     optimizer: adamw
2024-08-01 15:18:41.466 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     lr: 1e-05
2024-08-01 15:18:41.466 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     weight_decay: 0
2024-08-01 15:18:41.466 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     lr_scheduler: False
2024-08-01 15:18:41.466 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     lr_scheduler_patience: 30
2024-08-01 15:18:41.467 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     early_stopping_patience: 40
2024-08-01 15:18:41.467 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     use_pretrained_weights: False
2024-08-01 15:18:41.467 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     path_to_weights: outputs/2024-03-23/19-06-37/weights/model_step_20000.pt
2024-08-01 15:18:41.467 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_ensembles: 1
2024-08-01 15:18:41.468 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     use_quantile_transformer: True
2024-08-01 15:18:41.468 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     use_feature_count_scaling: True
2024-08-01 15:18:41.574 | INFO     | tabularbench.core.run_experiment:run_experiment_:73 - Start split 1/1 of Diabetes130US (id=45022) with FOUNDATION doing CLASSIFICATION
2024-08-01 15:18:48.951 | INFO     | tabularbench.core.trainer_finetune:train:83 - Epoch 000 | Train loss: -.---- | Train score: -.---- | Val loss: 0.6975 | Val score: 0.5005
2024-08-01 15:18:51.599 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 001 | Train loss: 0.7017 | Train score: 0.4932 | Val loss: 0.6818 | Val score: 0.5760
2024-08-01 15:18:53.390 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 002 | Train loss: 0.6758 | Train score: 0.6064 | Val loss: 0.6715 | Val score: 0.5945
2024-08-01 15:18:55.098 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 003 | Train loss: 0.6636 | Train score: 0.6182 | Val loss: 0.6709 | Val score: 0.5975
2024-08-01 15:18:56.808 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 004 | Train loss: 0.6732 | Train score: 0.5791 | Val loss: 0.6734 | Val score: 0.5940
2024-08-01 15:18:58.666 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 005 | Train loss: 0.6707 | Train score: 0.6074 | Val loss: 0.6733 | Val score: 0.5910
2024-08-01 15:19:00.589 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 006 | Train loss: 0.6693 | Train score: 0.5996 | Val loss: 0.6789 | Val score: 0.5965
2024-08-01 15:19:02.366 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 007 | Train loss: 0.6688 | Train score: 0.6035 | Val loss: 0.6843 | Val score: 0.5940
2024-08-01 15:19:04.045 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 008 | Train loss: 0.6759 | Train score: 0.5996 | Val loss: 0.6796 | Val score: 0.5960
2024-08-01 15:19:05.725 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 009 | Train loss: 0.6600 | Train score: 0.6338 | Val loss: 0.6738 | Val score: 0.5950
2024-08-01 15:19:07.491 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 010 | Train loss: 0.6611 | Train score: 0.6133 | Val loss: 0.6729 | Val score: 0.5955
2024-08-01 15:19:09.367 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 011 | Train loss: 0.6642 | Train score: 0.6104 | Val loss: 0.6737 | Val score: 0.5945
2024-08-01 15:19:11.114 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 012 | Train loss: 0.6802 | Train score: 0.5967 | Val loss: 0.6719 | Val score: 0.5940
2024-08-01 15:19:12.966 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 013 | Train loss: 0.6641 | Train score: 0.6045 | Val loss: 0.6679 | Val score: 0.5975
2024-08-01 15:19:14.644 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 014 | Train loss: 0.6547 | Train score: 0.6348 | Val loss: 0.6660 | Val score: 0.5975
2024-08-01 15:19:16.466 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 015 | Train loss: 0.6574 | Train score: 0.6191 | Val loss: 0.6676 | Val score: 0.6015
2024-08-01 15:19:18.265 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 016 | Train loss: 0.6673 | Train score: 0.6113 | Val loss: 0.6691 | Val score: 0.5940
