2024-08-03 00:34:54.392 | INFO     | tabularbench.core.run_experiment:run_experiment:24 - Start experiment on default-of-credit-card-clients (id=45036) with Foundation doing classification
2024-08-03 00:34:54.393 | INFO     | tabularbench.core.run_experiment:run_experiment:27 - Set seed to 0
2024-08-03 00:34:54.393 | INFO     | tabularbench.core.run_experiment:run_experiment:29 - We are using the following hyperparameters:
2024-08-03 00:34:54.394 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_features: 100
2024-08-03 00:34:54.394 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_classes: 10
2024-08-03 00:34:54.394 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     dim: 512
2024-08-03 00:34:54.394 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_layers: 12
2024-08-03 00:34:54.395 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_heads: 4
2024-08-03 00:34:54.395 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     attn_dropout: 0.0
2024-08-03 00:34:54.395 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     y_as_float_embedding: True
2024-08-03 00:34:54.395 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     linear_attention: True
2024-08-03 00:34:54.395 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     max_samples_support: 8192
2024-08-03 00:34:54.395 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     max_samples_query: 1024
2024-08-03 00:34:54.396 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     max_epochs: 0
2024-08-03 00:34:54.396 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     optimizer: adamw
2024-08-03 00:34:54.396 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     lr: 1e-05
2024-08-03 00:34:54.396 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     weight_decay: 0
2024-08-03 00:34:54.396 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     lr_scheduler: False
2024-08-03 00:34:54.397 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     lr_scheduler_patience: 30
2024-08-03 00:34:54.397 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     early_stopping_patience: 40
2024-08-03 00:34:54.397 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     use_pretrained_weights: True
2024-08-03 00:34:54.397 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     path_to_weights: outputs/2024-07-31/15-26-05/weights/model_step_300000.pt
2024-08-03 00:34:54.397 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_ensembles: 1
2024-08-03 00:34:54.397 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     use_quantile_transformer: True
2024-08-03 00:34:54.398 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     use_feature_count_scaling: True
2024-08-03 00:34:54.398 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     name: FOUNDATION
2024-08-03 00:34:54.505 | INFO     | tabularbench.core.run_experiment:run_experiment_:73 - Start split 1/3 of default-of-credit-card-clients (id=45036) with FOUNDATION doing CLASSIFICATION
2024-08-03 00:35:00.300 | INFO     | tabularbench.core.trainer_finetune:train:83 - Epoch 000 | Train loss: -.---- | Train score: -.---- | Val loss: 0.5801 | Val score: 0.6970
2024-08-03 00:35:09.932 | INFO     | tabularbench.core.run_experiment:run_experiment_:85 - split_0 :: train: 0.7409, val: 0.7052, test: 0.7052
2024-08-03 00:35:10.015 | INFO     | tabularbench.core.run_experiment:run_experiment_:73 - Start split 2/3 of default-of-credit-card-clients (id=45036) with FOUNDATION doing CLASSIFICATION
2024-08-03 00:35:12.955 | INFO     | tabularbench.core.trainer_finetune:train:83 - Epoch 000 | Train loss: -.---- | Train score: -.---- | Val loss: 0.5754 | Val score: 0.6981
2024-08-03 00:35:18.228 | INFO     | tabularbench.core.run_experiment:run_experiment_:85 - split_1 :: train: 0.7424, val: 0.6650, test: 0.7227
2024-08-03 00:35:18.312 | INFO     | tabularbench.core.run_experiment:run_experiment_:73 - Start split 3/3 of default-of-credit-card-clients (id=45036) with FOUNDATION doing CLASSIFICATION
2024-08-03 00:35:20.206 | INFO     | tabularbench.core.trainer_finetune:train:83 - Epoch 000 | Train loss: -.---- | Train score: -.---- | Val loss: 0.5702 | Val score: 0.6954
2024-08-03 00:35:24.829 | INFO     | tabularbench.core.run_experiment:run_experiment_:85 - split_2 :: train: 0.7403, val: 0.6943, test: 0.7098
2024-08-03 00:35:24.831 | INFO     | tabularbench.core.run_experiment:run_experiment:42 - Finished experiment on default-of-credit-card-clients (id=45036) with Foundation doing CLASSIFICATION
2024-08-03 00:35:24.831 | INFO     | tabularbench.core.run_experiment:run_experiment:43 - Final scores: 
2024-08-03 00:35:24.833 | INFO     | tabularbench.core.run_experiment:run_experiment:46 - cv_split_0 :: train: 0.7409, val: 0.7052, test: 0.7052
2024-08-03 00:35:24.834 | INFO     | tabularbench.core.run_experiment:run_experiment:46 - cv_split_1 :: train: 0.7424, val: 0.6650, test: 0.7227
2024-08-03 00:35:24.835 | INFO     | tabularbench.core.run_experiment:run_experiment:46 - cv_split_2 :: train: 0.7403, val: 0.6943, test: 0.7098
2024-08-03 00:35:24.836 | INFO     | tabularbench.core.run_experiment:run_experiment:53 - cv_average :: train: 0.7412, val: 0.6882, test: 0.7126
