2024-04-28 16:34:40.293 | INFO     | tabularbench.core.run_experiment:run_experiment:24 - Start experiment on default-of-credit-card-clients (id=45036) with Foundation doing classification
2024-04-28 16:34:40.294 | INFO     | tabularbench.core.run_experiment:run_experiment:27 - Set seed to 3
2024-04-28 16:34:40.295 | INFO     | tabularbench.core.run_experiment:run_experiment:29 - We are using the following hyperparameters:
2024-04-28 16:34:40.295 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_features: 100
2024-04-28 16:34:40.295 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_classes: 10
2024-04-28 16:34:40.295 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     dim: 512
2024-04-28 16:34:40.295 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_layers: 12
2024-04-28 16:34:40.296 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_heads: 4
2024-04-28 16:34:40.296 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     attn_dropout: 0.0
2024-04-28 16:34:40.296 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     y_as_float_embedding: True
2024-04-28 16:34:40.296 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     linear_attention: False
2024-04-28 16:34:40.296 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     max_samples_support: 2048
2024-04-28 16:34:40.296 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     max_samples_query: 1024
2024-04-28 16:34:40.296 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     max_epochs: 0
2024-04-28 16:34:40.297 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     optimizer: adamw
2024-04-28 16:34:40.297 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     lr: 1e-05
2024-04-28 16:34:40.297 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     weight_decay: 0
2024-04-28 16:34:40.297 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     lr_scheduler: False
2024-04-28 16:34:40.297 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     lr_scheduler_patience: 30
2024-04-28 16:34:40.297 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     early_stopping_patience: 40
2024-04-28 16:34:40.297 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     use_pretrained_weights: True
2024-04-28 16:34:40.298 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     path_to_weights: outputs_done/foundation_mix_600k_finetune/weights/model_step_600000.pt
2024-04-28 16:34:40.298 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_ensembles: 1
2024-04-28 16:34:40.298 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     use_quantile_transformer: True
2024-04-28 16:34:40.298 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     use_feature_count_scaling: True
2024-04-28 16:34:40.399 | INFO     | tabularbench.core.run_experiment:run_experiment_:73 - Start split 1/3 of default-of-credit-card-clients (id=45036) with FOUNDATION doing CLASSIFICATION
2024-04-28 16:34:42.272 | INFO     | tabularbench.core.trainer_finetune:train:83 - Epoch 000 | Train loss: -.---- | Train score: -.---- | Val loss: 0.5536 | Val score: 0.7164
2024-04-28 16:34:43.967 | INFO     | tabularbench.core.run_experiment:run_experiment_:85 - split_0 :: train: 0.7222, val: 0.6960, test: 0.7019
2024-04-28 16:34:44.045 | INFO     | tabularbench.core.run_experiment:run_experiment_:73 - Start split 2/3 of default-of-credit-card-clients (id=45036) with FOUNDATION doing CLASSIFICATION
2024-04-28 16:34:44.667 | INFO     | tabularbench.core.trainer_finetune:train:83 - Epoch 000 | Train loss: -.---- | Train score: -.---- | Val loss: 0.5727 | Val score: 0.7045
2024-04-28 16:34:47.179 | INFO     | tabularbench.core.run_experiment:run_experiment_:85 - split_1 :: train: 0.7107, val: 0.6926, test: 0.7238
2024-04-28 16:34:47.258 | INFO     | tabularbench.core.run_experiment:run_experiment_:73 - Start split 3/3 of default-of-credit-card-clients (id=45036) with FOUNDATION doing CLASSIFICATION
2024-04-28 16:34:47.922 | INFO     | tabularbench.core.trainer_finetune:train:83 - Epoch 000 | Train loss: -.---- | Train score: -.---- | Val loss: 0.5712 | Val score: 0.7018
2024-04-28 16:34:49.749 | INFO     | tabularbench.core.run_experiment:run_experiment_:85 - split_2 :: train: 0.7095, val: 0.6826, test: 0.6948
2024-04-28 16:34:49.755 | INFO     | tabularbench.core.run_experiment:run_experiment:42 - Finished experiment on default-of-credit-card-clients (id=45036) with Foundation doing CLASSIFICATION
2024-04-28 16:34:49.755 | INFO     | tabularbench.core.run_experiment:run_experiment:43 - Final scores: 
2024-04-28 16:34:49.758 | INFO     | tabularbench.core.run_experiment:run_experiment:46 - cv_split_0 :: train: 0.7222, val: 0.6960, test: 0.7019
2024-04-28 16:34:49.759 | INFO     | tabularbench.core.run_experiment:run_experiment:46 - cv_split_1 :: train: 0.7107, val: 0.6926, test: 0.7238
2024-04-28 16:34:49.760 | INFO     | tabularbench.core.run_experiment:run_experiment:46 - cv_split_2 :: train: 0.7095, val: 0.6826, test: 0.6948
2024-04-28 16:34:49.762 | INFO     | tabularbench.core.run_experiment:run_experiment:53 - cv_average :: train: 0.7141, val: 0.6904, test: 0.7068
