2024-02-11 01:22:15.623 | INFO     | tabularbench.core.run_experiment:run_experiment:22 - Start experiment on eye_movements (id=44157) with Foundation doing classification
2024-02-11 01:22:15.624 | INFO     | tabularbench.core.run_experiment:run_experiment:25 - Set seed to 0
2024-02-11 01:22:15.624 | INFO     | tabularbench.core.run_experiment:run_experiment:27 - We are using the following hyperparameters:
2024-02-11 01:22:15.625 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     n_features: 100
2024-02-11 01:22:15.625 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     n_classes: 10
2024-02-11 01:22:15.625 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     dim: 128
2024-02-11 01:22:15.625 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     n_layers: 12
2024-02-11 01:22:15.625 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     n_heads: 4
2024-02-11 01:22:15.626 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     attn_dropout: 0.0
2024-02-11 01:22:15.626 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     y_as_float_embedding: True
2024-02-11 01:22:15.626 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     linear_attention: True
2024-02-11 01:22:15.626 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     max_samples_support: 10000
2024-02-11 01:22:15.626 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     max_samples_query: 10000
2024-02-11 01:22:15.626 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     max_epochs: 300
2024-02-11 01:22:15.626 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     optimizer: adamw
2024-02-11 01:22:15.627 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     lr: 1e-05
2024-02-11 01:22:15.627 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     weight_decay: 0
2024-02-11 01:22:15.627 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     lr_scheduler: False
2024-02-11 01:22:15.627 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     lr_scheduler_patience: 30
2024-02-11 01:22:15.627 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     early_stopping_patience: 40
2024-02-11 01:22:15.627 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     use_pretrained_weights: True
2024-02-11 01:22:15.627 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     path_to_weights: outputs/2024-02-10/20-42-43/weights/model_step_60000.pt
2024-02-11 01:22:15.627 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     n_ensembles: 1
2024-02-11 01:22:15.628 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     use_quantile_transformer: True
2024-02-11 01:22:15.628 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     use_feature_count_scaling: True
2024-02-11 01:22:15.628 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     name: Foundation
2024-02-11 01:22:15.998 | INFO     | tabularbench.core.run_experiment:run_experiment_:61 - Start split 1/3 of eye_movements (id=44157) with FOUNDATION doing CLASSIFICATION
2024-02-11 01:22:17.563 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 000 | Train loss: 0.6818 | Train score: 0.5833 | Val loss: 0.6774 | Val score: 0.5897
2024-02-11 01:22:17.808 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 001 | Train loss: 0.6826 | Train score: 0.5469 | Val loss: 0.6710 | Val score: 0.6028
2024-02-11 01:22:18.046 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 002 | Train loss: 0.6802 | Train score: 0.5516 | Val loss: 0.6656 | Val score: 0.6066
2024-02-11 01:22:18.281 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 003 | Train loss: 0.6769 | Train score: 0.5728 | Val loss: 0.6616 | Val score: 0.6131
2024-02-11 01:22:18.528 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 004 | Train loss: 0.6692 | Train score: 0.5998 | Val loss: 0.6582 | Val score: 0.6141
2024-02-11 01:22:18.773 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 005 | Train loss: 0.6845 | Train score: 0.5634 | Val loss: 0.6561 | Val score: 0.6113
2024-02-11 01:22:19.019 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 006 | Train loss: 0.6714 | Train score: 0.5904 | Val loss: 0.6551 | Val score: 0.6141
2024-02-11 01:22:19.283 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 007 | Train loss: 0.6718 | Train score: 0.5810 | Val loss: 0.6549 | Val score: 0.5991
2024-02-11 01:22:19.523 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 008 | Train loss: 0.6712 | Train score: 0.5845 | Val loss: 0.6553 | Val score: 0.6000
2024-02-11 01:22:19.726 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 009 | Train loss: 0.6712 | Train score: 0.5704 | Val loss: 0.6561 | Val score: 0.6019
2024-02-11 01:22:19.935 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 010 | Train loss: 0.6807 | Train score: 0.5552 | Val loss: 0.6572 | Val score: 0.5962
2024-02-11 01:22:20.137 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 011 | Train loss: 0.6646 | Train score: 0.5939 | Val loss: 0.6580 | Val score: 0.5972
2024-02-11 01:22:20.349 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 012 | Train loss: 0.6709 | Train score: 0.5786 | Val loss: 0.6593 | Val score: 0.5981
2024-02-11 01:22:20.555 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 013 | Train loss: 0.6702 | Train score: 0.5833 | Val loss: 0.6602 | Val score: 0.5972
2024-02-11 01:22:20.759 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 014 | Train loss: 0.6641 | Train score: 0.5892 | Val loss: 0.6606 | Val score: 0.5934
2024-02-11 01:22:20.965 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 015 | Train loss: 0.6671 | Train score: 0.5798 | Val loss: 0.6609 | Val score: 0.5934
2024-02-11 01:22:21.164 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 016 | Train loss: 0.6675 | Train score: 0.6033 | Val loss: 0.6606 | Val score: 0.5934
2024-02-11 01:22:21.365 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 017 | Train loss: 0.6643 | Train score: 0.6033 | Val loss: 0.6602 | Val score: 0.5991
