2024-02-20 14:46:24.899 | INFO     | tabularbench.core.run_experiment:run_experiment:22 - Start experiment on road-safety (id=45038) with Foundation doing classification
2024-02-20 14:46:24.900 | INFO     | tabularbench.core.run_experiment:run_experiment:25 - Set seed to 0
2024-02-20 14:46:24.900 | INFO     | tabularbench.core.run_experiment:run_experiment:27 - We are using the following hyperparameters:
2024-02-20 14:46:24.901 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     n_features: 100
2024-02-20 14:46:24.901 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     n_classes: 10
2024-02-20 14:46:24.901 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     dim: 512
2024-02-20 14:46:24.901 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     n_layers: 12
2024-02-20 14:46:24.902 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     n_heads: 4
2024-02-20 14:46:24.902 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     attn_dropout: 0.0
2024-02-20 14:46:24.902 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     y_as_float_embedding: True
2024-02-20 14:46:24.902 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     linear_attention: True
2024-02-20 14:46:24.902 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     max_samples_support: 10000
2024-02-20 14:46:24.902 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     max_samples_query: 10000
2024-02-20 14:46:24.902 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     max_epochs: 300
2024-02-20 14:46:24.903 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     optimizer: adamw
2024-02-20 14:46:24.903 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     lr: 1e-05
2024-02-20 14:46:24.903 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     weight_decay: 0
2024-02-20 14:46:24.903 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     lr_scheduler: False
2024-02-20 14:46:24.903 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     lr_scheduler_patience: 30
2024-02-20 14:46:24.903 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     early_stopping_patience: 40
2024-02-20 14:46:24.903 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     use_pretrained_weights: True
2024-02-20 14:46:24.903 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     path_to_weights: outputs/2024-02-19/12-38-03/weights/model_step_180000.pt
2024-02-20 14:46:24.904 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     n_ensembles: 1
2024-02-20 14:46:24.904 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     use_quantile_transformer: True
2024-02-20 14:46:24.904 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     use_feature_count_scaling: True
2024-02-20 14:46:24.904 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     name: Foundation
2024-02-20 14:46:25.552 | INFO     | tabularbench.core.run_experiment:run_experiment_:61 - Start split 1/1 of road-safety (id=45038) with FOUNDATION doing CLASSIFICATION
2024-02-20 14:46:29.477 | INFO     | tabularbench.core.trainer_finetune:train:86 - Epoch 000 | Train loss: 0.5446 | Train score: 0.7375 | Val loss: 0.5255 | Val score: 0.7300
2024-02-20 14:46:31.358 | INFO     | tabularbench.core.trainer_finetune:train:86 - Epoch 001 | Train loss: 0.5163 | Train score: 0.7437 | Val loss: 0.5135 | Val score: 0.7280
2024-02-20 14:46:33.271 | INFO     | tabularbench.core.trainer_finetune:train:86 - Epoch 002 | Train loss: 0.5146 | Train score: 0.7312 | Val loss: 0.5089 | Val score: 0.7285
2024-02-20 14:46:35.107 | INFO     | tabularbench.core.trainer_finetune:train:86 - Epoch 003 | Train loss: 0.4997 | Train score: 0.7519 | Val loss: 0.5069 | Val score: 0.7300
2024-02-20 14:46:36.860 | INFO     | tabularbench.core.trainer_finetune:train:86 - Epoch 004 | Train loss: 0.5087 | Train score: 0.7437 | Val loss: 0.5021 | Val score: 0.7340
2024-02-20 14:46:38.491 | INFO     | tabularbench.core.trainer_finetune:train:86 - Epoch 005 | Train loss: 0.5219 | Train score: 0.7400 | Val loss: 0.4978 | Val score: 0.7365
2024-02-20 14:46:40.147 | INFO     | tabularbench.core.trainer_finetune:train:86 - Epoch 006 | Train loss: 0.4991 | Train score: 0.7575 | Val loss: 0.4966 | Val score: 0.7370
2024-02-20 14:46:41.850 | INFO     | tabularbench.core.trainer_finetune:train:86 - Epoch 007 | Train loss: 0.4866 | Train score: 0.7531 | Val loss: 0.4962 | Val score: 0.7345
2024-02-20 14:46:43.498 | INFO     | tabularbench.core.trainer_finetune:train:86 - Epoch 008 | Train loss: 0.4994 | Train score: 0.7462 | Val loss: 0.4952 | Val score: 0.7385
2024-02-20 14:46:44.996 | INFO     | tabularbench.core.trainer_finetune:train:86 - Epoch 009 | Train loss: 0.4925 | Train score: 0.7525 | Val loss: 0.4936 | Val score: 0.7400
2024-02-20 14:46:46.473 | INFO     | tabularbench.core.trainer_finetune:train:86 - Epoch 010 | Train loss: 0.5003 | Train score: 0.7450 | Val loss: 0.4914 | Val score: 0.7410
2024-02-20 14:46:47.861 | INFO     | tabularbench.core.trainer_finetune:train:86 - Epoch 011 | Train loss: 0.5006 | Train score: 0.7519 | Val loss: 0.4890 | Val score: 0.7430
2024-02-20 14:46:49.280 | INFO     | tabularbench.core.trainer_finetune:train:86 - Epoch 012 | Train loss: 0.4940 | Train score: 0.7494 | Val loss: 0.4867 | Val score: 0.7410
2024-02-20 14:46:50.680 | INFO     | tabularbench.core.trainer_finetune:train:86 - Epoch 013 | Train loss: 0.4753 | Train score: 0.7600 | Val loss: 0.4844 | Val score: 0.7430
2024-02-20 14:46:52.101 | INFO     | tabularbench.core.trainer_finetune:train:86 - Epoch 014 | Train loss: 0.4982 | Train score: 0.7437 | Val loss: 0.4826 | Val score: 0.7440
2024-02-20 14:46:53.482 | INFO     | tabularbench.core.trainer_finetune:train:86 - Epoch 015 | Train loss: 0.5074 | Train score: 0.7344 | Val loss: 0.4812 | Val score: 0.7480
2024-02-20 14:46:55.193 | INFO     | tabularbench.core.trainer_finetune:train:86 - Epoch 016 | Train loss: 0.4838 | Train score: 0.7606 | Val loss: 0.4800 | Val score: 0.7505
2024-02-20 14:46:56.596 | INFO     | tabularbench.core.trainer_finetune:train:86 - Epoch 017 | Train loss: 0.4949 | Train score: 0.7375 | Val loss: 0.4787 | Val score: 0.7480
