2024-03-24 22:24:50.535 | INFO     | tabularbench.core.run_experiment:run_experiment:24 - Start experiment on default-of-credit-card-clients (id=45036) with TabPFN doing classification
2024-03-24 22:24:50.536 | INFO     | tabularbench.core.run_experiment:run_experiment:27 - Set seed to 6
2024-03-24 22:24:50.536 | INFO     | tabularbench.core.run_experiment:run_experiment:29 - We are using the following hyperparameters:
2024-03-24 22:24:50.537 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     max_samples_support: 8192
2024-03-24 22:24:50.537 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     max_samples_query: 1024
2024-03-24 22:24:50.537 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_features: 100
2024-03-24 22:24:50.537 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     max_epochs: 0
2024-03-24 22:24:50.537 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     optimizer: adamw
2024-03-24 22:24:50.538 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     lr: 1e-05
2024-03-24 22:24:50.538 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     weight_decay: 0
2024-03-24 22:24:50.538 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     lr_scheduler: False
2024-03-24 22:24:50.538 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     lr_scheduler_patience: 30
2024-03-24 22:24:50.538 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     early_stopping_patience: 40
2024-03-24 22:24:50.538 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     use_pretrained_weights: True
2024-03-24 22:24:50.538 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     path_to_weights: tabularbench/models/tabPFN/prior_diff_real_checkpoint_n_0_epoch_42.cpkt
2024-03-24 22:24:50.539 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_ensembles: 1
2024-03-24 22:24:50.539 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     use_quantile_transformer: True
2024-03-24 22:24:50.539 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     use_feature_count_scaling: True
2024-03-24 22:24:50.629 | INFO     | tabularbench.core.run_experiment:run_experiment_:73 - Start split 1/3 of default-of-credit-card-clients (id=45036) with TABPFN doing CLASSIFICATION
2024-03-24 22:24:52.511 | INFO     | tabularbench.core.trainer_finetune:train:81 - Epoch 000 | Train loss: -.---- | Train score: -.---- | Val loss: 0.5474 | Val score: 0.7201
2024-03-24 22:24:57.293 | INFO     | tabularbench.core.run_experiment:run_experiment_:85 - split_0 :: train: 0.7443, val: 0.6901, test: 0.7113
2024-03-24 22:24:57.370 | INFO     | tabularbench.core.run_experiment:run_experiment_:73 - Start split 2/3 of default-of-credit-card-clients (id=45036) with TABPFN doing CLASSIFICATION
2024-03-24 22:24:58.441 | INFO     | tabularbench.core.trainer_finetune:train:81 - Epoch 000 | Train loss: -.---- | Train score: -.---- | Val loss: 0.5575 | Val score: 0.7304
2024-03-24 22:25:03.654 | INFO     | tabularbench.core.run_experiment:run_experiment_:85 - split_1 :: train: 0.7398, val: 0.6734, test: 0.7231
2024-03-24 22:25:03.722 | INFO     | tabularbench.core.run_experiment:run_experiment_:73 - Start split 3/3 of default-of-credit-card-clients (id=45036) with TABPFN doing CLASSIFICATION
2024-03-24 22:25:04.665 | INFO     | tabularbench.core.trainer_finetune:train:81 - Epoch 000 | Train loss: -.---- | Train score: -.---- | Val loss: 0.5650 | Val score: 0.7131
2024-03-24 22:25:09.511 | INFO     | tabularbench.core.run_experiment:run_experiment_:85 - split_2 :: train: 0.7447, val: 0.6926, test: 0.7059
2024-03-24 22:25:09.529 | INFO     | tabularbench.core.run_experiment:run_experiment:42 - Finished experiment on default-of-credit-card-clients (id=45036) with TabPFN doing CLASSIFICATION
2024-03-24 22:25:09.529 | INFO     | tabularbench.core.run_experiment:run_experiment:43 - Final scores: 
2024-03-24 22:25:09.531 | INFO     | tabularbench.core.run_experiment:run_experiment:46 - cv_split_0 :: train: 0.7443, val: 0.6901, test: 0.7113
2024-03-24 22:25:09.532 | INFO     | tabularbench.core.run_experiment:run_experiment:46 - cv_split_1 :: train: 0.7398, val: 0.6734, test: 0.7231
2024-03-24 22:25:09.533 | INFO     | tabularbench.core.run_experiment:run_experiment:46 - cv_split_2 :: train: 0.7447, val: 0.6926, test: 0.7059
2024-03-24 22:25:09.534 | INFO     | tabularbench.core.run_experiment:run_experiment:53 - cv_average :: train: 0.7429, val: 0.6854, test: 0.7134
