2024-03-24 22:46:10.778 | INFO     | tabularbench.core.run_experiment:run_experiment:24 - Start experiment on default-of-credit-card-clients (id=45020) with TabPFN doing classification
2024-03-24 22:46:10.779 | INFO     | tabularbench.core.run_experiment:run_experiment:27 - Set seed to 8
2024-03-24 22:46:10.779 | INFO     | tabularbench.core.run_experiment:run_experiment:29 - We are using the following hyperparameters:
2024-03-24 22:46:10.780 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     max_samples_support: 8192
2024-03-24 22:46:10.780 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     max_samples_query: 1024
2024-03-24 22:46:10.780 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_features: 100
2024-03-24 22:46:10.780 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     max_epochs: 0
2024-03-24 22:46:10.780 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     optimizer: adamw
2024-03-24 22:46:10.781 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     lr: 1e-05
2024-03-24 22:46:10.781 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     weight_decay: 0
2024-03-24 22:46:10.781 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     lr_scheduler: False
2024-03-24 22:46:10.781 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     lr_scheduler_patience: 30
2024-03-24 22:46:10.781 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     early_stopping_patience: 40
2024-03-24 22:46:10.781 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     use_pretrained_weights: True
2024-03-24 22:46:10.781 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     path_to_weights: tabularbench/models/tabPFN/prior_diff_real_checkpoint_n_0_epoch_42.cpkt
2024-03-24 22:46:10.782 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_ensembles: 1
2024-03-24 22:46:10.782 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     use_quantile_transformer: True
2024-03-24 22:46:10.782 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     use_feature_count_scaling: True
2024-03-24 22:46:10.871 | INFO     | tabularbench.core.run_experiment:run_experiment_:73 - Start split 1/3 of default-of-credit-card-clients (id=45020) with TABPFN doing CLASSIFICATION
2024-03-24 22:46:12.930 | INFO     | tabularbench.core.trainer_finetune:train:81 - Epoch 000 | Train loss: -.---- | Train score: -.---- | Val loss: 0.5757 | Val score: 0.7104
2024-03-24 22:46:17.583 | INFO     | tabularbench.core.run_experiment:run_experiment_:85 - split_0 :: train: 0.7454, val: 0.6968, test: 0.7127
2024-03-24 22:46:17.652 | INFO     | tabularbench.core.run_experiment:run_experiment_:73 - Start split 2/3 of default-of-credit-card-clients (id=45020) with TABPFN doing CLASSIFICATION
2024-03-24 22:46:18.627 | INFO     | tabularbench.core.trainer_finetune:train:81 - Epoch 000 | Train loss: -.---- | Train score: -.---- | Val loss: 0.5541 | Val score: 0.7266
2024-03-24 22:46:23.283 | INFO     | tabularbench.core.run_experiment:run_experiment_:85 - split_1 :: train: 0.7403, val: 0.6834, test: 0.7263
2024-03-24 22:46:23.351 | INFO     | tabularbench.core.run_experiment:run_experiment_:73 - Start split 3/3 of default-of-credit-card-clients (id=45020) with TABPFN doing CLASSIFICATION
2024-03-24 22:46:24.353 | INFO     | tabularbench.core.trainer_finetune:train:81 - Epoch 000 | Train loss: -.---- | Train score: -.---- | Val loss: 0.5531 | Val score: 0.7180
2024-03-24 22:46:29.027 | INFO     | tabularbench.core.run_experiment:run_experiment_:85 - split_2 :: train: 0.7397, val: 0.6943, test: 0.7105
2024-03-24 22:46:29.031 | INFO     | tabularbench.core.run_experiment:run_experiment:42 - Finished experiment on default-of-credit-card-clients (id=45020) with TabPFN doing CLASSIFICATION
2024-03-24 22:46:29.031 | INFO     | tabularbench.core.run_experiment:run_experiment:43 - Final scores: 
2024-03-24 22:46:29.034 | INFO     | tabularbench.core.run_experiment:run_experiment:46 - cv_split_0 :: train: 0.7454, val: 0.6968, test: 0.7127
2024-03-24 22:46:29.034 | INFO     | tabularbench.core.run_experiment:run_experiment:46 - cv_split_1 :: train: 0.7403, val: 0.6834, test: 0.7263
2024-03-24 22:46:29.035 | INFO     | tabularbench.core.run_experiment:run_experiment:46 - cv_split_2 :: train: 0.7397, val: 0.6943, test: 0.7105
2024-03-24 22:46:29.036 | INFO     | tabularbench.core.run_experiment:run_experiment:53 - cv_average :: train: 0.7418, val: 0.6915, test: 0.7165
