2024-02-09 02:49:38.009 | INFO     | tabularbench.core.run_experiment:run_experiment:22 - Start experiment on covertype (id=44159) with Foundation doing classification
2024-02-09 02:49:38.010 | INFO     | tabularbench.core.run_experiment:run_experiment:25 - Set seed to 0
2024-02-09 02:49:38.010 | INFO     | tabularbench.core.run_experiment:run_experiment:27 - We are using the following hyperparameters:
2024-02-09 02:49:38.010 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     n_features: 100
2024-02-09 02:49:38.011 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     n_classes: 10
2024-02-09 02:49:38.011 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     dim: 512
2024-02-09 02:49:38.011 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     n_layers: 12
2024-02-09 02:49:38.011 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     n_heads: 4
2024-02-09 02:49:38.011 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     attn_dropout: 0.0
2024-02-09 02:49:38.011 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     y_as_float_embedding: True
2024-02-09 02:49:38.011 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     linear_attention: True
2024-02-09 02:49:38.012 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     max_samples_support: 10000
2024-02-09 02:49:38.012 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     max_samples_query: 10000
2024-02-09 02:49:38.012 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     max_epochs: 300
2024-02-09 02:49:38.012 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     optimizer: adamw
2024-02-09 02:49:38.012 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     lr: 1e-05
2024-02-09 02:49:38.012 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     weight_decay: 0
2024-02-09 02:49:38.012 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     lr_scheduler: False
2024-02-09 02:49:38.012 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     lr_scheduler_patience: 30
2024-02-09 02:49:38.013 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     early_stopping_patience: 40
2024-02-09 02:49:38.013 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     use_pretrained_weights: True
2024-02-09 02:49:38.013 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     path_to_weights: outputs/2024-02-07/13-24-52/weights/model_step_260000.pt
2024-02-09 02:49:38.013 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     n_ensembles: 1
2024-02-09 02:49:38.013 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     use_quantile_transformer: True
2024-02-09 02:49:38.013 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     use_feature_count_scaling: True
2024-02-09 02:49:38.013 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     name: Foundation
2024-02-09 02:49:38.558 | INFO     | tabularbench.core.run_experiment:run_experiment_:61 - Start split 1/1 of covertype (id=44159) with FOUNDATION doing CLASSIFICATION
2024-02-09 02:49:41.180 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 000 | Train loss: 0.4866 | Train score: 0.7806 | Val loss: 0.4561 | Val score: 0.7900
2024-02-09 02:49:42.815 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 001 | Train loss: 0.4378 | Train score: 0.8025 | Val loss: 0.4282 | Val score: 0.8050
2024-02-09 02:49:44.425 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 002 | Train loss: 0.4331 | Train score: 0.7894 | Val loss: 0.4087 | Val score: 0.8120
2024-02-09 02:49:46.091 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 003 | Train loss: 0.4042 | Train score: 0.8144 | Val loss: 0.3829 | Val score: 0.8250
2024-02-09 02:49:47.434 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 004 | Train loss: 0.3964 | Train score: 0.8125 | Val loss: 0.3683 | Val score: 0.8385
2024-02-09 02:49:48.987 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 005 | Train loss: 0.3667 | Train score: 0.8388 | Val loss: 0.3494 | Val score: 0.8445
2024-02-09 02:49:50.773 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 006 | Train loss: 0.3536 | Train score: 0.8525 | Val loss: 0.3439 | Val score: 0.8440
2024-02-09 02:49:52.583 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 007 | Train loss: 0.3433 | Train score: 0.8425 | Val loss: 0.3343 | Val score: 0.8500
2024-02-09 02:49:54.140 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 008 | Train loss: 0.3361 | Train score: 0.8537 | Val loss: 0.3204 | Val score: 0.8605
2024-02-09 02:49:55.825 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 009 | Train loss: 0.3483 | Train score: 0.8469 | Val loss: 0.3154 | Val score: 0.8655
2024-02-09 02:49:57.503 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 010 | Train loss: 0.3403 | Train score: 0.8469 | Val loss: 0.3103 | Val score: 0.8655
2024-02-09 02:49:59.053 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 011 | Train loss: 0.3456 | Train score: 0.8500 | Val loss: 0.3091 | Val score: 0.8635
2024-02-09 02:50:00.395 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 012 | Train loss: 0.3148 | Train score: 0.8619 | Val loss: 0.3097 | Val score: 0.8690
2024-02-09 02:50:01.251 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 013 | Train loss: 0.3187 | Train score: 0.8675 | Val loss: 0.3063 | Val score: 0.8690
2024-02-09 02:50:02.724 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 014 | Train loss: 0.3315 | Train score: 0.8612 | Val loss: 0.2997 | Val score: 0.8705
2024-02-09 02:50:04.549 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 015 | Train loss: 0.3184 | Train score: 0.8631 | Val loss: 0.3005 | Val score: 0.8690
2024-02-09 02:50:05.405 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 016 | Train loss: 0.3092 | Train score: 0.8662 | Val loss: 0.3031 | Val score: 0.8685
2024-02-09 02:50:06.263 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 017 | Train loss: 0.2979 | Train score: 0.8787 | Val loss: 0.3037 | Val score: 0.8695
2024-02-09 02:50:07.118 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 018 | Train loss: 0.2986 | Train score: 0.8819 | Val loss: 0.2971 | Val score: 0.8695
2024-02-09 02:50:08.609 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 019 | Train loss: 0.3243 | Train score: 0.8650 | Val loss: 0.2934 | Val score: 0.8705
2024-02-09 02:50:10.246 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 020 | Train loss: 0.3044 | Train score: 0.8737 | Val loss: 0.2923 | Val score: 0.8730
2024-02-09 02:50:11.610 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 021 | Train loss: 0.3224 | Train score: 0.8631 | Val loss: 0.2914 | Val score: 0.8750
2024-02-09 02:50:13.080 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 022 | Train loss: 0.2821 | Train score: 0.8887 | Val loss: 0.2894 | Val score: 0.8765
2024-02-09 02:50:14.479 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 023 | Train loss: 0.3240 | Train score: 0.8681 | Val loss: 0.2867 | Val score: 0.8775
