2024-03-20 22:25:20.182 | INFO     | tabularbench.core.run_experiment:run_experiment:24 - Start experiment on vehicle (id=53) with Foundation doing classification
2024-03-20 22:25:20.183 | INFO     | tabularbench.core.run_experiment:run_experiment:27 - Set seed to 0
2024-03-20 22:25:20.184 | INFO     | tabularbench.core.run_experiment:run_experiment:29 - We are using the following hyperparameters:
2024-03-20 22:25:20.184 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_features: 100
2024-03-20 22:25:20.184 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_classes: 10
2024-03-20 22:25:20.185 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     dim: 512
2024-03-20 22:25:20.185 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_layers: 12
2024-03-20 22:25:20.185 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_heads: 4
2024-03-20 22:25:20.185 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     attn_dropout: 0.0
2024-03-20 22:25:20.185 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     y_as_float_embedding: True
2024-03-20 22:25:20.185 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     linear_attention: False
2024-03-20 22:25:20.185 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     max_samples_support: 8192
2024-03-20 22:25:20.186 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     max_samples_query: 1024
2024-03-20 22:25:20.186 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     max_epochs: 300
2024-03-20 22:25:20.186 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     optimizer: adamw
2024-03-20 22:25:20.186 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     lr: 1e-05
2024-03-20 22:25:20.186 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     weight_decay: 0
2024-03-20 22:25:20.186 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     lr_scheduler: False
2024-03-20 22:25:20.186 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     lr_scheduler_patience: 30
2024-03-20 22:25:20.186 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     early_stopping_patience: 40
2024-03-20 22:25:20.187 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     use_pretrained_weights: True
2024-03-20 22:25:20.187 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     path_to_weights: outputs_done/foundation_forest_big_300k/weights/model_step_300000.pt
2024-03-20 22:25:20.187 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_ensembles: 1
2024-03-20 22:25:20.187 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     use_quantile_transformer: True
2024-03-20 22:25:20.187 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     use_feature_count_scaling: True
2024-03-20 22:25:20.238 | INFO     | tabularbench.core.run_experiment:run_experiment_:73 - Start split 1/10 of vehicle (id=53) with FOUNDATION doing CLASSIFICATION
2024-03-20 22:25:22.664 | INFO     | tabularbench.core.trainer_finetune:train:81 - Epoch 000 | Train loss: -.---- | Train score: -.---- | Val loss: 0.5112 | Val score: 0.7721
2024-03-20 22:25:23.440 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 001 | Train loss: 0.5526 | Train score: 0.7685 | Val loss: 0.4783 | Val score: 0.7426
2024-03-20 22:25:24.170 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 002 | Train loss: 0.4786 | Train score: 0.7685 | Val loss: 0.4719 | Val score: 0.7647
2024-03-20 22:25:24.941 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 003 | Train loss: 0.4867 | Train score: 0.7500 | Val loss: 0.4798 | Val score: 0.7647
2024-03-20 22:25:25.033 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 004 | Train loss: 0.4276 | Train score: 0.7870 | Val loss: 0.4901 | Val score: 0.7794
2024-03-20 22:25:25.145 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 005 | Train loss: 0.4852 | Train score: 0.7407 | Val loss: 0.4846 | Val score: 0.8015
2024-03-20 22:25:25.262 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 006 | Train loss: 0.4942 | Train score: 0.7407 | Val loss: 0.4716 | Val score: 0.7794
2024-03-20 22:25:26.170 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 007 | Train loss: 0.4290 | Train score: 0.7593 | Val loss: 0.4542 | Val score: 0.7868
2024-03-20 22:25:27.055 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 008 | Train loss: 0.4323 | Train score: 0.7685 | Val loss: 0.4397 | Val score: 0.7794
2024-03-20 22:25:27.981 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 009 | Train loss: 0.4444 | Train score: 0.7870 | Val loss: 0.4284 | Val score: 0.7794
2024-03-20 22:25:28.839 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 010 | Train loss: 0.3366 | Train score: 0.8519 | Val loss: 0.4229 | Val score: 0.7868
2024-03-20 22:25:29.683 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 011 | Train loss: 0.4302 | Train score: 0.7593 | Val loss: 0.4205 | Val score: 0.7794
2024-03-20 22:25:30.324 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 012 | Train loss: 0.3539 | Train score: 0.8333 | Val loss: 0.4223 | Val score: 0.7794
2024-03-20 22:25:30.428 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 013 | Train loss: 0.4178 | Train score: 0.7685 | Val loss: 0.4223 | Val score: 0.7794
2024-03-20 22:25:30.531 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 014 | Train loss: 0.3417 | Train score: 0.8611 | Val loss: 0.4259 | Val score: 0.7794
2024-03-20 22:25:30.625 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 015 | Train loss: 0.3649 | Train score: 0.8519 | Val loss: 0.4317 | Val score: 0.7721
2024-03-20 22:25:30.717 | INFO     | tabularbench.core.trainer_finetune:train:92 - Epoch 016 | Train loss: 0.3373 | Train score: 0.8426 | Val loss: 0.4392 | Val score: 0.7868
