2024-08-08 16:05:00.684 | INFO     | tabularbench.core.run_experiment:run_experiment:24 - Start experiment on default-of-credit-card-clients (id=45036) with AutoGluon doing classification
2024-08-08 16:05:00.686 | INFO     | tabularbench.core.run_experiment:run_experiment:27 - Set seed to 2
2024-08-08 16:05:00.686 | INFO     | tabularbench.core.run_experiment:run_experiment:29 - We are using the following hyperparameters:
2024-08-08 16:05:00.686 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     time_limit: 300
2024-08-08 16:05:00.687 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     num_cpus: 8
2024-08-08 16:05:00.837 | INFO     | tabularbench.core.run_experiment:run_experiment_:73 - Start split 1/3 of default-of-credit-card-clients (id=45036) with AUTOGLUON doing CLASSIFICATION
2024-08-08 16:10:04.938 | INFO     | tabularbench.core.run_experiment:run_experiment_:80 - Testing on training...
2024-08-08 16:16:27.740 | INFO     | tabularbench.core.run_experiment:run_experiment_:82 - Testing on validation...
2024-08-08 16:17:23.867 | INFO     | tabularbench.core.run_experiment:run_experiment_:84 - Testing on test...
2024-08-08 16:19:19.063 | INFO     | tabularbench.core.run_experiment:run_experiment_:87 - split_0 :: train: 0.7524, val: 0.6977, test: 0.7113
2024-08-08 16:19:19.161 | INFO     | tabularbench.core.run_experiment:run_experiment_:73 - Start split 2/3 of default-of-credit-card-clients (id=45036) with AUTOGLUON doing CLASSIFICATION
2024-08-08 16:24:24.026 | INFO     | tabularbench.core.run_experiment:run_experiment_:80 - Testing on training...
2024-08-08 16:32:39.779 | INFO     | tabularbench.core.run_experiment:run_experiment_:82 - Testing on validation...
2024-08-08 16:33:54.285 | INFO     | tabularbench.core.run_experiment:run_experiment_:84 - Testing on test...
2024-08-08 16:36:30.940 | INFO     | tabularbench.core.run_experiment:run_experiment_:87 - split_1 :: train: 0.7540, val: 0.6843, test: 0.7267
2024-08-08 16:36:31.050 | INFO     | tabularbench.core.run_experiment:run_experiment_:73 - Start split 3/3 of default-of-credit-card-clients (id=45036) with AUTOGLUON doing CLASSIFICATION
2024-08-08 16:41:34.182 | INFO     | tabularbench.core.run_experiment:run_experiment_:80 - Testing on training...
2024-08-08 16:41:35.352 | INFO     | tabularbench.core.run_experiment:run_experiment_:82 - Testing on validation...
2024-08-08 16:41:36.284 | INFO     | tabularbench.core.run_experiment:run_experiment_:84 - Testing on test...
2024-08-08 16:41:37.286 | INFO     | tabularbench.core.run_experiment:run_experiment_:87 - split_2 :: train: 0.7526, val: 0.6935, test: 0.7224
2024-08-08 16:41:37.291 | INFO     | tabularbench.core.run_experiment:run_experiment:42 - Finished experiment on default-of-credit-card-clients (id=45036) with AutoGluon doing CLASSIFICATION
2024-08-08 16:41:37.291 | INFO     | tabularbench.core.run_experiment:run_experiment:43 - Final scores: 
2024-08-08 16:41:37.293 | INFO     | tabularbench.core.run_experiment:run_experiment:46 - cv_split_0 :: train: 0.7524, val: 0.6977, test: 0.7113
2024-08-08 16:41:37.294 | INFO     | tabularbench.core.run_experiment:run_experiment:46 - cv_split_1 :: train: 0.7540, val: 0.6843, test: 0.7267
2024-08-08 16:41:37.295 | INFO     | tabularbench.core.run_experiment:run_experiment:46 - cv_split_2 :: train: 0.7526, val: 0.6935, test: 0.7224
2024-08-08 16:41:37.297 | INFO     | tabularbench.core.run_experiment:run_experiment:53 - cv_average :: train: 0.7530, val: 0.6918, test: 0.7201
