2024-08-08 17:09:36.962 | INFO     | tabularbench.core.run_experiment:run_experiment:24 - Start experiment on default-of-credit-card-clients (id=45036) with AutoGluon doing classification
2024-08-08 17:09:36.964 | INFO     | tabularbench.core.run_experiment:run_experiment:27 - Set seed to 5
2024-08-08 17:09:36.964 | INFO     | tabularbench.core.run_experiment:run_experiment:29 - We are using the following hyperparameters:
2024-08-08 17:09:36.965 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     time_limit: 300
2024-08-08 17:09:36.965 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     num_cpus: 8
2024-08-08 17:09:37.112 | INFO     | tabularbench.core.run_experiment:run_experiment_:73 - Start split 1/3 of default-of-credit-card-clients (id=45036) with AUTOGLUON doing CLASSIFICATION
2024-08-08 17:14:41.410 | INFO     | tabularbench.core.run_experiment:run_experiment_:80 - Testing on training...
2024-08-08 17:14:42.634 | INFO     | tabularbench.core.run_experiment:run_experiment_:82 - Testing on validation...
2024-08-08 17:14:43.700 | INFO     | tabularbench.core.run_experiment:run_experiment_:84 - Testing on test...
2024-08-08 17:14:44.758 | INFO     | tabularbench.core.run_experiment:run_experiment_:87 - split_0 :: train: 0.7561, val: 0.6968, test: 0.7088
2024-08-08 17:14:44.894 | INFO     | tabularbench.core.run_experiment:run_experiment_:73 - Start split 2/3 of default-of-credit-card-clients (id=45036) with AUTOGLUON doing CLASSIFICATION
2024-08-08 17:19:48.168 | INFO     | tabularbench.core.run_experiment:run_experiment_:80 - Testing on training...
2024-08-08 17:26:10.404 | INFO     | tabularbench.core.run_experiment:run_experiment_:82 - Testing on validation...
2024-08-08 17:27:05.885 | INFO     | tabularbench.core.run_experiment:run_experiment_:84 - Testing on test...
2024-08-08 17:29:05.508 | INFO     | tabularbench.core.run_experiment:run_experiment_:87 - split_1 :: train: 0.7638, val: 0.6801, test: 0.7263
2024-08-08 17:29:05.676 | INFO     | tabularbench.core.run_experiment:run_experiment_:73 - Start split 3/3 of default-of-credit-card-clients (id=45036) with AUTOGLUON doing CLASSIFICATION
2024-08-08 17:34:09.484 | INFO     | tabularbench.core.run_experiment:run_experiment_:80 - Testing on training...
2024-08-08 17:34:11.094 | INFO     | tabularbench.core.run_experiment:run_experiment_:82 - Testing on validation...
2024-08-08 17:34:12.140 | INFO     | tabularbench.core.run_experiment:run_experiment_:84 - Testing on test...
2024-08-08 17:34:13.268 | INFO     | tabularbench.core.run_experiment:run_experiment_:87 - split_2 :: train: 0.7568, val: 0.7027, test: 0.7141
2024-08-08 17:34:13.270 | INFO     | tabularbench.core.run_experiment:run_experiment:42 - Finished experiment on default-of-credit-card-clients (id=45036) with AutoGluon doing CLASSIFICATION
2024-08-08 17:34:13.270 | INFO     | tabularbench.core.run_experiment:run_experiment:43 - Final scores: 
2024-08-08 17:34:13.272 | INFO     | tabularbench.core.run_experiment:run_experiment:46 - cv_split_0 :: train: 0.7561, val: 0.6968, test: 0.7088
2024-08-08 17:34:13.273 | INFO     | tabularbench.core.run_experiment:run_experiment:46 - cv_split_1 :: train: 0.7638, val: 0.6801, test: 0.7263
2024-08-08 17:34:13.274 | INFO     | tabularbench.core.run_experiment:run_experiment:46 - cv_split_2 :: train: 0.7568, val: 0.7027, test: 0.7141
2024-08-08 17:34:13.276 | INFO     | tabularbench.core.run_experiment:run_experiment:53 - cv_average :: train: 0.7589, val: 0.6932, test: 0.7164
