2024-08-08 18:56:03.200 | INFO     | tabularbench.core.run_experiment:run_experiment:24 - Start experiment on default-of-credit-card-clients (id=45036) with AutoGluon doing classification
2024-08-08 18:56:03.202 | INFO     | tabularbench.core.run_experiment:run_experiment:27 - Set seed to 7
2024-08-08 18:56:03.202 | INFO     | tabularbench.core.run_experiment:run_experiment:29 - We are using the following hyperparameters:
2024-08-08 18:56:03.202 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     time_limit: 300
2024-08-08 18:56:03.203 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     num_cpus: 8
2024-08-08 18:56:03.372 | INFO     | tabularbench.core.run_experiment:run_experiment_:73 - Start split 1/3 of default-of-credit-card-clients (id=45036) with AUTOGLUON doing CLASSIFICATION
2024-08-08 19:01:10.099 | INFO     | tabularbench.core.run_experiment:run_experiment_:80 - Testing on training...
2024-08-08 19:09:57.486 | INFO     | tabularbench.core.run_experiment:run_experiment_:82 - Testing on validation...
2024-08-08 19:11:14.117 | INFO     | tabularbench.core.run_experiment:run_experiment_:84 - Testing on test...
2024-08-08 19:13:55.201 | INFO     | tabularbench.core.run_experiment:run_experiment_:87 - split_0 :: train: 0.7617, val: 0.6935, test: 0.7095
2024-08-08 19:13:55.321 | INFO     | tabularbench.core.run_experiment:run_experiment_:73 - Start split 2/3 of default-of-credit-card-clients (id=45036) with AUTOGLUON doing CLASSIFICATION
2024-08-08 19:19:22.942 | INFO     | tabularbench.core.run_experiment:run_experiment_:80 - Testing on training...
2024-08-08 19:25:36.835 | INFO     | tabularbench.core.run_experiment:run_experiment_:82 - Testing on validation...
2024-08-08 19:26:29.360 | INFO     | tabularbench.core.run_experiment:run_experiment_:84 - Testing on test...
2024-08-08 19:28:22.095 | INFO     | tabularbench.core.run_experiment:run_experiment_:87 - split_1 :: train: 0.7611, val: 0.6868, test: 0.7235
2024-08-08 19:28:22.208 | INFO     | tabularbench.core.run_experiment:run_experiment_:73 - Start split 3/3 of default-of-credit-card-clients (id=45036) with AUTOGLUON doing CLASSIFICATION
2024-08-08 19:33:27.435 | INFO     | tabularbench.core.run_experiment:run_experiment_:80 - Testing on training...
2024-08-08 19:36:08.691 | INFO     | tabularbench.core.run_experiment:run_experiment_:82 - Testing on validation...
2024-08-08 19:36:40.100 | INFO     | tabularbench.core.run_experiment:run_experiment_:84 - Testing on test...
2024-08-08 19:37:37.654 | INFO     | tabularbench.core.run_experiment:run_experiment_:87 - split_2 :: train: 0.7986, val: 0.6893, test: 0.7120
2024-08-08 19:37:37.671 | INFO     | tabularbench.core.run_experiment:run_experiment:42 - Finished experiment on default-of-credit-card-clients (id=45036) with AutoGluon doing CLASSIFICATION
2024-08-08 19:37:37.672 | INFO     | tabularbench.core.run_experiment:run_experiment:43 - Final scores: 
2024-08-08 19:37:37.674 | INFO     | tabularbench.core.run_experiment:run_experiment:46 - cv_split_0 :: train: 0.7617, val: 0.6935, test: 0.7095
2024-08-08 19:37:37.675 | INFO     | tabularbench.core.run_experiment:run_experiment:46 - cv_split_1 :: train: 0.7611, val: 0.6868, test: 0.7235
2024-08-08 19:37:37.676 | INFO     | tabularbench.core.run_experiment:run_experiment:46 - cv_split_2 :: train: 0.7986, val: 0.6893, test: 0.7120
2024-08-08 19:37:37.679 | INFO     | tabularbench.core.run_experiment:run_experiment:53 - cv_average :: train: 0.7738, val: 0.6898, test: 0.7150
