2024-04-28 16:45:27.080 | INFO     | tabularbench.core.run_experiment:run_experiment:24 - Start experiment on default-of-credit-card-clients (id=45036) with Foundation doing classification
2024-04-28 16:45:27.081 | INFO     | tabularbench.core.run_experiment:run_experiment:27 - Set seed to 8
2024-04-28 16:45:27.081 | INFO     | tabularbench.core.run_experiment:run_experiment:29 - We are using the following hyperparameters:
2024-04-28 16:45:27.081 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_features: 100
2024-04-28 16:45:27.081 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_classes: 10
2024-04-28 16:45:27.082 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     dim: 512
2024-04-28 16:45:27.082 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_layers: 12
2024-04-28 16:45:27.082 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_heads: 4
2024-04-28 16:45:27.082 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     attn_dropout: 0.0
2024-04-28 16:45:27.082 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     y_as_float_embedding: True
2024-04-28 16:45:27.082 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     linear_attention: False
2024-04-28 16:45:27.082 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     max_samples_support: 4096
2024-04-28 16:45:27.082 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     max_samples_query: 1024
2024-04-28 16:45:27.083 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     max_epochs: 0
2024-04-28 16:45:27.083 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     optimizer: adamw
2024-04-28 16:45:27.083 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     lr: 1e-05
2024-04-28 16:45:27.083 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     weight_decay: 0
2024-04-28 16:45:27.083 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     lr_scheduler: False
2024-04-28 16:45:27.083 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     lr_scheduler_patience: 30
2024-04-28 16:45:27.083 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     early_stopping_patience: 40
2024-04-28 16:45:27.084 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     use_pretrained_weights: True
2024-04-28 16:45:27.084 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     path_to_weights: outputs_done/foundation_mix_600k_finetune/weights/model_step_600000.pt
2024-04-28 16:45:27.084 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_ensembles: 1
2024-04-28 16:45:27.084 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     use_quantile_transformer: True
2024-04-28 16:45:27.084 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     use_feature_count_scaling: True
2024-04-28 16:45:27.185 | INFO     | tabularbench.core.run_experiment:run_experiment_:73 - Start split 1/3 of default-of-credit-card-clients (id=45036) with FOUNDATION doing CLASSIFICATION
2024-04-28 16:45:29.365 | INFO     | tabularbench.core.trainer_finetune:train:83 - Epoch 000 | Train loss: -.---- | Train score: -.---- | Val loss: 0.5685 | Val score: 0.7045
2024-04-28 16:45:32.044 | INFO     | tabularbench.core.run_experiment:run_experiment_:85 - split_0 :: train: 0.7144, val: 0.7010, test: 0.7120
2024-04-28 16:45:32.128 | INFO     | tabularbench.core.run_experiment:run_experiment_:73 - Start split 2/3 of default-of-credit-card-clients (id=45036) with FOUNDATION doing CLASSIFICATION
2024-04-28 16:45:32.884 | INFO     | tabularbench.core.trainer_finetune:train:83 - Epoch 000 | Train loss: -.---- | Train score: -.---- | Val loss: 0.5636 | Val score: 0.7067
2024-04-28 16:45:35.364 | INFO     | tabularbench.core.run_experiment:run_experiment_:85 - split_1 :: train: 0.7046, val: 0.6868, test: 0.7209
2024-04-28 16:45:35.464 | INFO     | tabularbench.core.run_experiment:run_experiment_:73 - Start split 3/3 of default-of-credit-card-clients (id=45036) with FOUNDATION doing CLASSIFICATION
2024-04-28 16:45:36.166 | INFO     | tabularbench.core.trainer_finetune:train:83 - Epoch 000 | Train loss: -.---- | Train score: -.---- | Val loss: 0.5580 | Val score: 0.7115
2024-04-28 16:45:38.775 | INFO     | tabularbench.core.run_experiment:run_experiment_:85 - split_2 :: train: 0.7146, val: 0.6960, test: 0.7148
2024-04-28 16:45:38.778 | INFO     | tabularbench.core.run_experiment:run_experiment:42 - Finished experiment on default-of-credit-card-clients (id=45036) with Foundation doing CLASSIFICATION
2024-04-28 16:45:38.778 | INFO     | tabularbench.core.run_experiment:run_experiment:43 - Final scores: 
2024-04-28 16:45:38.780 | INFO     | tabularbench.core.run_experiment:run_experiment:46 - cv_split_0 :: train: 0.7144, val: 0.7010, test: 0.7120
2024-04-28 16:45:38.781 | INFO     | tabularbench.core.run_experiment:run_experiment:46 - cv_split_1 :: train: 0.7046, val: 0.6868, test: 0.7209
2024-04-28 16:45:38.781 | INFO     | tabularbench.core.run_experiment:run_experiment:46 - cv_split_2 :: train: 0.7146, val: 0.6960, test: 0.7148
2024-04-28 16:45:38.783 | INFO     | tabularbench.core.run_experiment:run_experiment:53 - cv_average :: train: 0.7112, val: 0.6946, test: 0.7159
