2024-08-09 01:27:22.955 | INFO     | tabularbench.core.run_experiment:run_experiment:24 - Start experiment on default-of-credit-card-clients (id=45020) with AutoGluon doing classification
2024-08-09 01:27:22.957 | INFO     | tabularbench.core.run_experiment:run_experiment:27 - Set seed to 6
2024-08-09 01:27:22.957 | INFO     | tabularbench.core.run_experiment:run_experiment:29 - We are using the following hyperparameters:
2024-08-09 01:27:22.958 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     time_limit: 300
2024-08-09 01:27:22.958 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     num_cpus: 8
2024-08-09 01:27:23.087 | INFO     | tabularbench.core.run_experiment:run_experiment_:73 - Start split 1/3 of default-of-credit-card-clients (id=45020) with AUTOGLUON doing CLASSIFICATION
2024-08-09 01:32:26.344 | INFO     | tabularbench.core.run_experiment:run_experiment_:80 - Testing on training...
2024-08-09 01:32:26.696 | INFO     | tabularbench.core.run_experiment:run_experiment_:82 - Testing on validation...
2024-08-09 01:32:26.794 | INFO     | tabularbench.core.run_experiment:run_experiment_:84 - Testing on test...
2024-08-09 01:32:26.919 | INFO     | tabularbench.core.run_experiment:run_experiment_:87 - split_0 :: train: 0.7634, val: 0.6943, test: 0.7123
2024-08-09 01:32:27.050 | INFO     | tabularbench.core.run_experiment:run_experiment_:73 - Start split 2/3 of default-of-credit-card-clients (id=45020) with AUTOGLUON doing CLASSIFICATION
2024-08-09 01:37:28.121 | INFO     | tabularbench.core.run_experiment:run_experiment_:80 - Testing on training...
2024-08-09 01:44:49.677 | INFO     | tabularbench.core.run_experiment:run_experiment_:82 - Testing on validation...
2024-08-09 01:45:52.596 | INFO     | tabularbench.core.run_experiment:run_experiment_:84 - Testing on test...
2024-08-09 01:48:03.661 | INFO     | tabularbench.core.run_experiment:run_experiment_:87 - split_1 :: train: 0.7468, val: 0.6968, test: 0.7249
2024-08-09 01:48:03.755 | INFO     | tabularbench.core.run_experiment:run_experiment_:73 - Start split 3/3 of default-of-credit-card-clients (id=45020) with AUTOGLUON doing CLASSIFICATION
2024-08-09 01:53:05.529 | INFO     | tabularbench.core.run_experiment:run_experiment_:80 - Testing on training...
2024-08-09 01:53:05.652 | INFO     | tabularbench.core.run_experiment:run_experiment_:82 - Testing on validation...
2024-08-09 01:53:05.700 | INFO     | tabularbench.core.run_experiment:run_experiment_:84 - Testing on test...
2024-08-09 01:53:05.769 | INFO     | tabularbench.core.run_experiment:run_experiment_:87 - split_2 :: train: 0.7524, val: 0.6876, test: 0.7227
2024-08-09 01:53:05.771 | INFO     | tabularbench.core.run_experiment:run_experiment:42 - Finished experiment on default-of-credit-card-clients (id=45020) with AutoGluon doing CLASSIFICATION
2024-08-09 01:53:05.771 | INFO     | tabularbench.core.run_experiment:run_experiment:43 - Final scores: 
2024-08-09 01:53:05.772 | INFO     | tabularbench.core.run_experiment:run_experiment:46 - cv_split_0 :: train: 0.7634, val: 0.6943, test: 0.7123
2024-08-09 01:53:05.773 | INFO     | tabularbench.core.run_experiment:run_experiment:46 - cv_split_1 :: train: 0.7468, val: 0.6968, test: 0.7249
2024-08-09 01:53:05.774 | INFO     | tabularbench.core.run_experiment:run_experiment:46 - cv_split_2 :: train: 0.7524, val: 0.6876, test: 0.7227
2024-08-09 01:53:05.776 | INFO     | tabularbench.core.run_experiment:run_experiment:53 - cv_average :: train: 0.7542, val: 0.6929, test: 0.7200
