2024-08-04 01:54:23.503 | INFO     | tabularbench.core.run_experiment:run_experiment:24 - Start experiment on default-of-credit-card-clients (id=45036) with Foundation doing classification
2024-08-04 01:54:23.504 | INFO     | tabularbench.core.run_experiment:run_experiment:27 - Set seed to 0
2024-08-04 01:54:23.504 | INFO     | tabularbench.core.run_experiment:run_experiment:29 - We are using the following hyperparameters:
2024-08-04 01:54:23.504 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_features: 100
2024-08-04 01:54:23.504 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_classes: 10
2024-08-04 01:54:23.504 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     dim: 512
2024-08-04 01:54:23.505 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_layers: 12
2024-08-04 01:54:23.505 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_heads: 4
2024-08-04 01:54:23.505 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     attn_dropout: 0.0
2024-08-04 01:54:23.505 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     y_as_float_embedding: True
2024-08-04 01:54:23.505 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     linear_attention: True
2024-08-04 01:54:23.505 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     max_samples_support: 8192
2024-08-04 01:54:23.506 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     max_samples_query: 1024
2024-08-04 01:54:23.506 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     max_epochs: 0
2024-08-04 01:54:23.506 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     optimizer: adamw
2024-08-04 01:54:23.506 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     lr: 1e-05
2024-08-04 01:54:23.506 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     weight_decay: 0
2024-08-04 01:54:23.506 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     lr_scheduler: False
2024-08-04 01:54:23.507 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     lr_scheduler_patience: 30
2024-08-04 01:54:23.507 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     early_stopping_patience: 40
2024-08-04 01:54:23.507 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     use_pretrained_weights: True
2024-08-04 01:54:23.507 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     path_to_weights: outputs/2024-07-31/15-26-05/weights/model_step_460000.pt
2024-08-04 01:54:23.507 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_ensembles: 1
2024-08-04 01:54:23.507 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     use_quantile_transformer: True
2024-08-04 01:54:23.508 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     use_feature_count_scaling: True
2024-08-04 01:54:23.508 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     name: FOUNDATION
2024-08-04 01:54:23.615 | INFO     | tabularbench.core.run_experiment:run_experiment_:73 - Start split 1/3 of default-of-credit-card-clients (id=45036) with FOUNDATION doing CLASSIFICATION
2024-08-04 01:54:29.415 | INFO     | tabularbench.core.trainer_finetune:train:83 - Epoch 000 | Train loss: -.---- | Train score: -.---- | Val loss: 0.5800 | Val score: 0.6932
2024-08-04 01:54:34.960 | INFO     | tabularbench.core.run_experiment:run_experiment_:85 - split_0 :: train: 0.7506, val: 0.6893, test: 0.7109
2024-08-04 01:54:35.067 | INFO     | tabularbench.core.run_experiment:run_experiment_:73 - Start split 2/3 of default-of-credit-card-clients (id=45036) with FOUNDATION doing CLASSIFICATION
2024-08-04 01:54:38.212 | INFO     | tabularbench.core.trainer_finetune:train:83 - Epoch 000 | Train loss: -.---- | Train score: -.---- | Val loss: 0.5734 | Val score: 0.6997
2024-08-04 01:54:43.602 | INFO     | tabularbench.core.run_experiment:run_experiment_:85 - split_1 :: train: 0.7504, val: 0.6817, test: 0.7224
2024-08-04 01:54:43.683 | INFO     | tabularbench.core.run_experiment:run_experiment_:73 - Start split 3/3 of default-of-credit-card-clients (id=45036) with FOUNDATION doing CLASSIFICATION
2024-08-04 01:54:46.094 | INFO     | tabularbench.core.trainer_finetune:train:83 - Epoch 000 | Train loss: -.---- | Train score: -.---- | Val loss: 0.5682 | Val score: 0.6997
2024-08-04 01:54:51.076 | INFO     | tabularbench.core.run_experiment:run_experiment_:85 - split_2 :: train: 0.7483, val: 0.6851, test: 0.7095
2024-08-04 01:54:51.079 | INFO     | tabularbench.core.run_experiment:run_experiment:42 - Finished experiment on default-of-credit-card-clients (id=45036) with Foundation doing CLASSIFICATION
2024-08-04 01:54:51.079 | INFO     | tabularbench.core.run_experiment:run_experiment:43 - Final scores: 
2024-08-04 01:54:51.081 | INFO     | tabularbench.core.run_experiment:run_experiment:46 - cv_split_0 :: train: 0.7506, val: 0.6893, test: 0.7109
2024-08-04 01:54:51.082 | INFO     | tabularbench.core.run_experiment:run_experiment:46 - cv_split_1 :: train: 0.7504, val: 0.6817, test: 0.7224
2024-08-04 01:54:51.083 | INFO     | tabularbench.core.run_experiment:run_experiment:46 - cv_split_2 :: train: 0.7483, val: 0.6851, test: 0.7095
2024-08-04 01:54:51.084 | INFO     | tabularbench.core.run_experiment:run_experiment:53 - cv_average :: train: 0.7498, val: 0.6854, test: 0.7143
