2024-08-03 03:47:14.724 | INFO     | tabularbench.core.run_experiment:run_experiment:24 - Start experiment on default-of-credit-card-clients (id=45036) with Foundation doing classification
2024-08-03 03:47:14.725 | INFO     | tabularbench.core.run_experiment:run_experiment:27 - Set seed to 0
2024-08-03 03:47:14.726 | INFO     | tabularbench.core.run_experiment:run_experiment:29 - We are using the following hyperparameters:
2024-08-03 03:47:14.726 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_features: 100
2024-08-03 03:47:14.726 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_classes: 10
2024-08-03 03:47:14.726 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     dim: 512
2024-08-03 03:47:14.726 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_layers: 12
2024-08-03 03:47:14.726 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_heads: 4
2024-08-03 03:47:14.727 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     attn_dropout: 0.0
2024-08-03 03:47:14.727 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     y_as_float_embedding: True
2024-08-03 03:47:14.727 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     linear_attention: True
2024-08-03 03:47:14.727 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     max_samples_support: 8192
2024-08-03 03:47:14.728 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     max_samples_query: 1024
2024-08-03 03:47:14.728 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     max_epochs: 0
2024-08-03 03:47:14.728 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     optimizer: adamw
2024-08-03 03:47:14.728 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     lr: 1e-05
2024-08-03 03:47:14.728 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     weight_decay: 0
2024-08-03 03:47:14.728 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     lr_scheduler: False
2024-08-03 03:47:14.728 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     lr_scheduler_patience: 30
2024-08-03 03:47:14.729 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     early_stopping_patience: 40
2024-08-03 03:47:14.729 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     use_pretrained_weights: True
2024-08-03 03:47:14.729 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     path_to_weights: outputs/2024-07-31/15-26-05/weights/model_step_320000.pt
2024-08-03 03:47:14.729 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_ensembles: 1
2024-08-03 03:47:14.729 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     use_quantile_transformer: True
2024-08-03 03:47:14.730 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     use_feature_count_scaling: True
2024-08-03 03:47:14.730 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     name: FOUNDATION
2024-08-03 03:47:14.836 | INFO     | tabularbench.core.run_experiment:run_experiment_:73 - Start split 1/3 of default-of-credit-card-clients (id=45036) with FOUNDATION doing CLASSIFICATION
2024-08-03 03:47:22.309 | INFO     | tabularbench.core.trainer_finetune:train:83 - Epoch 000 | Train loss: -.---- | Train score: -.---- | Val loss: 0.5782 | Val score: 0.6970
2024-08-03 03:47:31.287 | INFO     | tabularbench.core.run_experiment:run_experiment_:85 - split_0 :: train: 0.7422, val: 0.7010, test: 0.7041
2024-08-03 03:47:31.382 | INFO     | tabularbench.core.run_experiment:run_experiment_:73 - Start split 2/3 of default-of-credit-card-clients (id=45036) with FOUNDATION doing CLASSIFICATION
2024-08-03 03:47:34.487 | INFO     | tabularbench.core.trainer_finetune:train:83 - Epoch 000 | Train loss: -.---- | Train score: -.---- | Val loss: 0.5735 | Val score: 0.6981
2024-08-03 03:47:40.335 | INFO     | tabularbench.core.run_experiment:run_experiment_:85 - split_1 :: train: 0.7404, val: 0.6784, test: 0.7192
2024-08-03 03:47:40.416 | INFO     | tabularbench.core.run_experiment:run_experiment_:73 - Start split 3/3 of default-of-credit-card-clients (id=45036) with FOUNDATION doing CLASSIFICATION
2024-08-03 03:47:42.433 | INFO     | tabularbench.core.trainer_finetune:train:83 - Epoch 000 | Train loss: -.---- | Train score: -.---- | Val loss: 0.5691 | Val score: 0.7056
2024-08-03 03:47:46.909 | INFO     | tabularbench.core.run_experiment:run_experiment_:85 - split_2 :: train: 0.7427, val: 0.6926, test: 0.7080
2024-08-03 03:47:46.921 | INFO     | tabularbench.core.run_experiment:run_experiment:42 - Finished experiment on default-of-credit-card-clients (id=45036) with Foundation doing CLASSIFICATION
2024-08-03 03:47:46.922 | INFO     | tabularbench.core.run_experiment:run_experiment:43 - Final scores: 
2024-08-03 03:47:46.923 | INFO     | tabularbench.core.run_experiment:run_experiment:46 - cv_split_0 :: train: 0.7422, val: 0.7010, test: 0.7041
2024-08-03 03:47:46.924 | INFO     | tabularbench.core.run_experiment:run_experiment:46 - cv_split_1 :: train: 0.7404, val: 0.6784, test: 0.7192
2024-08-03 03:47:46.925 | INFO     | tabularbench.core.run_experiment:run_experiment:46 - cv_split_2 :: train: 0.7427, val: 0.6926, test: 0.7080
2024-08-03 03:47:46.926 | INFO     | tabularbench.core.run_experiment:run_experiment:53 - cv_average :: train: 0.7418, val: 0.6907, test: 0.7104
