2024-02-10 06:28:14.790 | INFO     | tabularbench.core.run_experiment:run_experiment:22 - Start experiment on albert (id=45035) with Foundation doing classification
2024-02-10 06:28:14.791 | INFO     | tabularbench.core.run_experiment:run_experiment:25 - Set seed to 0
2024-02-10 06:28:14.791 | INFO     | tabularbench.core.run_experiment:run_experiment:27 - We are using the following hyperparameters:
2024-02-10 06:28:14.792 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     n_features: 100
2024-02-10 06:28:14.792 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     n_classes: 10
2024-02-10 06:28:14.792 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     dim: 256
2024-02-10 06:28:14.792 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     n_layers: 12
2024-02-10 06:28:14.792 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     n_heads: 4
2024-02-10 06:28:14.792 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     attn_dropout: 0.0
2024-02-10 06:28:14.793 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     y_as_float_embedding: True
2024-02-10 06:28:14.793 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     linear_attention: True
2024-02-10 06:28:14.793 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     max_samples_support: 10000
2024-02-10 06:28:14.793 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     max_samples_query: 10000
2024-02-10 06:28:14.793 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     max_epochs: 300
2024-02-10 06:28:14.793 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     optimizer: adamw
2024-02-10 06:28:14.793 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     lr: 1e-05
2024-02-10 06:28:14.794 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     weight_decay: 0
2024-02-10 06:28:14.794 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     lr_scheduler: False
2024-02-10 06:28:14.794 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     lr_scheduler_patience: 30
2024-02-10 06:28:14.794 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     early_stopping_patience: 40
2024-02-10 06:28:14.794 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     use_pretrained_weights: True
2024-02-10 06:28:14.794 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     path_to_weights: outputs/2024-02-09/11-49-15/weights/model_step_240000.pt
2024-02-10 06:28:14.794 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     n_ensembles: 1
2024-02-10 06:28:14.794 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     use_quantile_transformer: True
2024-02-10 06:28:14.795 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     use_feature_count_scaling: True
2024-02-10 06:28:14.795 | INFO     | tabularbench.core.run_experiment:run_experiment:29 -     name: Foundation
2024-02-10 06:28:15.324 | INFO     | tabularbench.core.run_experiment:run_experiment_:61 - Start split 1/1 of albert (id=45035) with FOUNDATION doing CLASSIFICATION
2024-02-10 06:28:17.505 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 000 | Train loss: 0.6452 | Train score: 0.6262 | Val loss: 0.6222 | Val score: 0.6485
2024-02-10 06:28:18.446 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 001 | Train loss: 0.6234 | Train score: 0.6644 | Val loss: 0.6205 | Val score: 0.6530
2024-02-10 06:28:19.392 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 002 | Train loss: 0.6291 | Train score: 0.6513 | Val loss: 0.6194 | Val score: 0.6555
2024-02-10 06:28:20.249 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 003 | Train loss: 0.6270 | Train score: 0.6531 | Val loss: 0.6191 | Val score: 0.6580
2024-02-10 06:28:21.055 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 004 | Train loss: 0.6191 | Train score: 0.6594 | Val loss: 0.6198 | Val score: 0.6565
2024-02-10 06:28:21.734 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 005 | Train loss: 0.6269 | Train score: 0.6631 | Val loss: 0.6204 | Val score: 0.6565
2024-02-10 06:28:22.410 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 006 | Train loss: 0.6365 | Train score: 0.6294 | Val loss: 0.6201 | Val score: 0.6565
2024-02-10 06:28:23.081 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 007 | Train loss: 0.6226 | Train score: 0.6587 | Val loss: 0.6201 | Val score: 0.6570
2024-02-10 06:28:23.755 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 008 | Train loss: 0.6255 | Train score: 0.6538 | Val loss: 0.6200 | Val score: 0.6560
2024-02-10 06:28:24.429 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 009 | Train loss: 0.6278 | Train score: 0.6463 | Val loss: 0.6199 | Val score: 0.6535
2024-02-10 06:28:25.100 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 010 | Train loss: 0.6160 | Train score: 0.6531 | Val loss: 0.6200 | Val score: 0.6480
2024-02-10 06:28:25.777 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 011 | Train loss: 0.6230 | Train score: 0.6500 | Val loss: 0.6200 | Val score: 0.6475
2024-02-10 06:28:26.448 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 012 | Train loss: 0.6216 | Train score: 0.6475 | Val loss: 0.6196 | Val score: 0.6485
2024-02-10 06:28:27.121 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 013 | Train loss: 0.6326 | Train score: 0.6488 | Val loss: 0.6194 | Val score: 0.6510
2024-02-10 06:28:27.793 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 014 | Train loss: 0.6142 | Train score: 0.6650 | Val loss: 0.6190 | Val score: 0.6560
2024-02-10 06:28:28.687 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 015 | Train loss: 0.6313 | Train score: 0.6538 | Val loss: 0.6185 | Val score: 0.6535
2024-02-10 06:28:29.544 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 016 | Train loss: 0.6260 | Train score: 0.6406 | Val loss: 0.6181 | Val score: 0.6545
2024-02-10 06:28:30.404 | INFO     | tabularbench.core.trainer_finetune:train:85 - Epoch 017 | Train loss: 0.6213 | Train score: 0.6469 | Val loss: 0.6177 | Val score: 0.6535
