2024-03-24 20:57:14.438 | INFO     | tabularbench.core.run_experiment:run_experiment:24 - Start experiment on default-of-credit-card-clients (id=45020) with Foundation doing classification
2024-03-24 20:57:14.439 | INFO     | tabularbench.core.run_experiment:run_experiment:27 - Set seed to 7
2024-03-24 20:57:14.439 | INFO     | tabularbench.core.run_experiment:run_experiment:29 - We are using the following hyperparameters:
2024-03-24 20:57:14.439 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_features: 100
2024-03-24 20:57:14.439 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_classes: 10
2024-03-24 20:57:14.439 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     dim: 512
2024-03-24 20:57:14.439 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_layers: 12
2024-03-24 20:57:14.440 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_heads: 4
2024-03-24 20:57:14.440 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     attn_dropout: 0.0
2024-03-24 20:57:14.440 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     y_as_float_embedding: True
2024-03-24 20:57:14.440 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     linear_attention: False
2024-03-24 20:57:14.440 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     max_samples_support: 8192
2024-03-24 20:57:14.440 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     max_samples_query: 1024
2024-03-24 20:57:14.441 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     max_epochs: 0
2024-03-24 20:57:14.441 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     optimizer: adamw
2024-03-24 20:57:14.441 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     lr: 1e-05
2024-03-24 20:57:14.441 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     weight_decay: 0
2024-03-24 20:57:14.441 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     lr_scheduler: False
2024-03-24 20:57:14.441 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     lr_scheduler_patience: 30
2024-03-24 20:57:14.441 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     early_stopping_patience: 40
2024-03-24 20:57:14.442 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     use_pretrained_weights: True
2024-03-24 20:57:14.442 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     path_to_weights: outputs_done/foundation_forest_big_300k/weights/model_step_300000.pt
2024-03-24 20:57:14.442 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_ensembles: 1
2024-03-24 20:57:14.442 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     use_quantile_transformer: True
2024-03-24 20:57:14.442 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     use_feature_count_scaling: True
2024-03-24 20:57:14.558 | INFO     | tabularbench.core.run_experiment:run_experiment_:73 - Start split 1/3 of default-of-credit-card-clients (id=45020) with FOUNDATION doing CLASSIFICATION
2024-03-24 20:57:17.447 | INFO     | tabularbench.core.trainer_finetune:train:81 - Epoch 000 | Train loss: -.---- | Train score: -.---- | Val loss: 0.5814 | Val score: 0.7040
2024-03-24 20:57:23.313 | INFO     | tabularbench.core.run_experiment:run_experiment_:85 - split_0 :: train: 0.7111, val: 0.6876, test: 0.6980
2024-03-24 20:57:23.395 | INFO     | tabularbench.core.run_experiment:run_experiment_:73 - Start split 2/3 of default-of-credit-card-clients (id=45020) with FOUNDATION doing CLASSIFICATION
2024-03-24 20:57:24.980 | INFO     | tabularbench.core.trainer_finetune:train:81 - Epoch 000 | Train loss: -.---- | Train score: -.---- | Val loss: 0.5742 | Val score: 0.7013
2024-03-24 20:57:30.949 | INFO     | tabularbench.core.run_experiment:run_experiment_:85 - split_1 :: train: 0.7080, val: 0.6700, test: 0.7027
2024-03-24 20:57:31.035 | INFO     | tabularbench.core.run_experiment:run_experiment_:73 - Start split 3/3 of default-of-credit-card-clients (id=45020) with FOUNDATION doing CLASSIFICATION
2024-03-24 20:57:32.913 | INFO     | tabularbench.core.trainer_finetune:train:81 - Epoch 000 | Train loss: -.---- | Train score: -.---- | Val loss: 0.6022 | Val score: 0.6851
2024-03-24 20:57:39.448 | INFO     | tabularbench.core.run_experiment:run_experiment_:85 - split_2 :: train: 0.7041, val: 0.6801, test: 0.6804
2024-03-24 20:57:39.456 | INFO     | tabularbench.core.run_experiment:run_experiment:42 - Finished experiment on default-of-credit-card-clients (id=45020) with Foundation doing CLASSIFICATION
2024-03-24 20:57:39.456 | INFO     | tabularbench.core.run_experiment:run_experiment:43 - Final scores: 
2024-03-24 20:57:39.460 | INFO     | tabularbench.core.run_experiment:run_experiment:46 - cv_split_0 :: train: 0.7111, val: 0.6876, test: 0.6980
2024-03-24 20:57:39.461 | INFO     | tabularbench.core.run_experiment:run_experiment:46 - cv_split_1 :: train: 0.7080, val: 0.6700, test: 0.7027
2024-03-24 20:57:39.463 | INFO     | tabularbench.core.run_experiment:run_experiment:46 - cv_split_2 :: train: 0.7041, val: 0.6801, test: 0.6804
2024-03-24 20:57:39.466 | INFO     | tabularbench.core.run_experiment:run_experiment:53 - cv_average :: train: 0.7077, val: 0.6792, test: 0.6937
