2024-04-28 19:07:39.013 | INFO     | tabularbench.core.run_experiment:run_experiment:24 - Start experiment on default-of-credit-card-clients (id=45020) with Foundation doing classification
2024-04-28 19:07:39.014 | INFO     | tabularbench.core.run_experiment:run_experiment:27 - Set seed to 0
2024-04-28 19:07:39.014 | INFO     | tabularbench.core.run_experiment:run_experiment:29 - We are using the following hyperparameters:
2024-04-28 19:07:39.014 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_features: 100
2024-04-28 19:07:39.014 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_classes: 10
2024-04-28 19:07:39.015 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     dim: 512
2024-04-28 19:07:39.015 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_layers: 12
2024-04-28 19:07:39.015 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_heads: 4
2024-04-28 19:07:39.015 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     attn_dropout: 0.0
2024-04-28 19:07:39.015 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     y_as_float_embedding: True
2024-04-28 19:07:39.015 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     linear_attention: False
2024-04-28 19:07:39.016 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     max_samples_support: 8192
2024-04-28 19:07:39.016 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     max_samples_query: 1024
2024-04-28 19:07:39.016 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     max_epochs: 300
2024-04-28 19:07:39.016 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     optimizer: adamw
2024-04-28 19:07:39.016 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     lr: 1e-05
2024-04-28 19:07:39.016 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     weight_decay: 0
2024-04-28 19:07:39.016 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     lr_scheduler: False
2024-04-28 19:07:39.017 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     lr_scheduler_patience: 30
2024-04-28 19:07:39.017 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     early_stopping_patience: 40
2024-04-28 19:07:39.017 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     use_pretrained_weights: True
2024-04-28 19:07:39.017 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     path_to_weights: outputs_done/foundation_mix_600k_finetune/weights/model_step_600000.pt
2024-04-28 19:07:39.017 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_ensembles: 1
2024-04-28 19:07:39.017 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     use_quantile_transformer: True
2024-04-28 19:07:39.017 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     use_feature_count_scaling: True
2024-04-28 19:07:39.130 | INFO     | tabularbench.core.run_experiment:run_experiment_:73 - Start split 1/3 of default-of-credit-card-clients (id=45020) with FOUNDATION doing CLASSIFICATION
2024-04-28 19:07:41.966 | INFO     | tabularbench.core.trainer_finetune:train:83 - Epoch 000 | Train loss: -.---- | Train score: -.---- | Val loss: 0.5760 | Val score: 0.7002
2024-04-28 19:07:43.155 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 001 | Train loss: 0.5438 | Train score: 0.7070 | Val loss: 0.5739 | Val score: 0.7008
2024-04-28 19:07:44.136 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 002 | Train loss: 0.5583 | Train score: 0.7227 | Val loss: 0.5750 | Val score: 0.7040
2024-04-28 19:07:45.417 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 003 | Train loss: 0.5600 | Train score: 0.7139 | Val loss: 0.5744 | Val score: 0.7040
2024-04-28 19:07:46.598 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 004 | Train loss: 0.5453 | Train score: 0.7168 | Val loss: 0.5741 | Val score: 0.7034
2024-04-28 19:07:47.716 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 005 | Train loss: 0.5601 | Train score: 0.7207 | Val loss: 0.5737 | Val score: 0.7051
2024-04-28 19:07:48.947 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 006 | Train loss: 0.5192 | Train score: 0.7412 | Val loss: 0.5739 | Val score: 0.7045
2024-04-28 19:07:50.311 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 007 | Train loss: 0.5205 | Train score: 0.7412 | Val loss: 0.5747 | Val score: 0.7045
2024-04-28 19:07:51.415 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 008 | Train loss: 0.5692 | Train score: 0.7002 | Val loss: 0.5751 | Val score: 0.7034
2024-04-28 19:07:52.380 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 009 | Train loss: 0.5189 | Train score: 0.7422 | Val loss: 0.5754 | Val score: 0.7067
2024-04-28 19:07:53.482 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 010 | Train loss: 0.5440 | Train score: 0.7158 | Val loss: 0.5758 | Val score: 0.7056
2024-04-28 19:07:54.533 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 011 | Train loss: 0.5532 | Train score: 0.7197 | Val loss: 0.5758 | Val score: 0.7061
2024-04-28 19:07:55.663 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 012 | Train loss: 0.5331 | Train score: 0.7324 | Val loss: 0.5761 | Val score: 0.7056
2024-04-28 19:07:56.635 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 013 | Train loss: 0.5542 | Train score: 0.7344 | Val loss: 0.5765 | Val score: 0.7083
2024-04-28 19:07:57.705 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 014 | Train loss: 0.5250 | Train score: 0.7451 | Val loss: 0.5765 | Val score: 0.7067
2024-04-28 19:07:58.671 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 015 | Train loss: 0.5334 | Train score: 0.7393 | Val loss: 0.5770 | Val score: 0.7040
2024-04-28 19:07:59.742 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 016 | Train loss: 0.5309 | Train score: 0.7246 | Val loss: 0.5774 | Val score: 0.7040
2024-04-28 19:08:00.816 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 017 | Train loss: 0.5379 | Train score: 0.7129 | Val loss: 0.5779 | Val score: 0.7045
2024-04-28 19:08:01.937 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 018 | Train loss: 0.5544 | Train score: 0.7236 | Val loss: 0.5775 | Val score: 0.7061
2024-04-28 19:08:03.008 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 019 | Train loss: 0.5097 | Train score: 0.7559 | Val loss: 0.5783 | Val score: 0.7061
2024-04-28 19:08:03.987 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 020 | Train loss: 0.5456 | Train score: 0.7285 | Val loss: 0.5793 | Val score: 0.7034
2024-04-28 19:08:05.188 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 021 | Train loss: 0.5311 | Train score: 0.7393 | Val loss: 0.5796 | Val score: 0.6991
2024-04-28 19:08:06.382 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 022 | Train loss: 0.5456 | Train score: 0.7266 | Val loss: 0.5780 | Val score: 0.6986
2024-04-28 19:08:07.526 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 023 | Train loss: 0.5373 | Train score: 0.7529 | Val loss: 0.5771 | Val score: 0.6970
2024-04-28 19:08:08.502 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 024 | Train loss: 0.5766 | Train score: 0.6963 | Val loss: 0.5764 | Val score: 0.6981
2024-04-28 19:08:09.473 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 025 | Train loss: 0.5296 | Train score: 0.7354 | Val loss: 0.5760 | Val score: 0.6991
2024-04-28 19:08:10.669 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 026 | Train loss: 0.5450 | Train score: 0.7227 | Val loss: 0.5758 | Val score: 0.7018
2024-04-28 19:08:11.816 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 027 | Train loss: 0.5297 | Train score: 0.7402 | Val loss: 0.5757 | Val score: 0.7024
2024-04-28 19:08:12.800 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 028 | Train loss: 0.5422 | Train score: 0.7236 | Val loss: 0.5758 | Val score: 0.7029
2024-04-28 19:08:13.816 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 029 | Train loss: 0.5504 | Train score: 0.7285 | Val loss: 0.5759 | Val score: 0.7045
2024-04-28 19:08:14.876 | INFO     | tabularbench.core.trainer_finetune:train:94 - Epoch 030 | Train loss: 0.5363 | Train score: 0.7207 | Val loss: 0.5763 | Val score: 0.7045
