2024-03-24 22:27:51.148 | INFO     | tabularbench.core.run_experiment:run_experiment:24 - Start experiment on default-of-credit-card-clients (id=45020) with TabPFN doing classification
2024-03-24 22:27:51.149 | INFO     | tabularbench.core.run_experiment:run_experiment:27 - Set seed to 0
2024-03-24 22:27:51.149 | INFO     | tabularbench.core.run_experiment:run_experiment:29 - We are using the following hyperparameters:
2024-03-24 22:27:51.150 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     max_samples_support: 8192
2024-03-24 22:27:51.150 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     max_samples_query: 1024
2024-03-24 22:27:51.150 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_features: 100
2024-03-24 22:27:51.150 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     max_epochs: 0
2024-03-24 22:27:51.150 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     optimizer: adamw
2024-03-24 22:27:51.150 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     lr: 1e-05
2024-03-24 22:27:51.151 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     weight_decay: 0
2024-03-24 22:27:51.151 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     lr_scheduler: False
2024-03-24 22:27:51.151 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     lr_scheduler_patience: 30
2024-03-24 22:27:51.151 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     early_stopping_patience: 40
2024-03-24 22:27:51.151 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     use_pretrained_weights: True
2024-03-24 22:27:51.151 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     path_to_weights: tabularbench/models/tabPFN/prior_diff_real_checkpoint_n_0_epoch_42.cpkt
2024-03-24 22:27:51.151 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     n_ensembles: 1
2024-03-24 22:27:51.152 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     use_quantile_transformer: True
2024-03-24 22:27:51.152 | INFO     | tabularbench.core.run_experiment:run_experiment:31 -     use_feature_count_scaling: True
2024-03-24 22:27:51.239 | INFO     | tabularbench.core.run_experiment:run_experiment_:73 - Start split 1/3 of default-of-credit-card-clients (id=45020) with TABPFN doing CLASSIFICATION
2024-03-24 22:27:52.918 | INFO     | tabularbench.core.trainer_finetune:train:81 - Epoch 000 | Train loss: -.---- | Train score: -.---- | Val loss: 0.5760 | Val score: 0.7029
2024-03-24 22:27:57.520 | INFO     | tabularbench.core.run_experiment:run_experiment_:85 - split_0 :: train: 0.7427, val: 0.7010, test: 0.7098
2024-03-24 22:27:57.588 | INFO     | tabularbench.core.run_experiment:run_experiment_:73 - Start split 2/3 of default-of-credit-card-clients (id=45020) with TABPFN doing CLASSIFICATION
2024-03-24 22:27:58.764 | INFO     | tabularbench.core.trainer_finetune:train:81 - Epoch 000 | Train loss: -.---- | Train score: -.---- | Val loss: 0.5739 | Val score: 0.7002
2024-03-24 22:28:03.351 | INFO     | tabularbench.core.run_experiment:run_experiment_:85 - split_1 :: train: 0.7381, val: 0.6843, test: 0.7238
2024-03-24 22:28:03.418 | INFO     | tabularbench.core.run_experiment:run_experiment_:73 - Start split 3/3 of default-of-credit-card-clients (id=45020) with TABPFN doing CLASSIFICATION
2024-03-24 22:28:04.354 | INFO     | tabularbench.core.trainer_finetune:train:81 - Epoch 000 | Train loss: -.---- | Train score: -.---- | Val loss: 0.5623 | Val score: 0.7104
2024-03-24 22:28:08.981 | INFO     | tabularbench.core.run_experiment:run_experiment_:85 - split_2 :: train: 0.7419, val: 0.6951, test: 0.7166
2024-03-24 22:28:08.983 | INFO     | tabularbench.core.run_experiment:run_experiment:42 - Finished experiment on default-of-credit-card-clients (id=45020) with TabPFN doing CLASSIFICATION
2024-03-24 22:28:08.983 | INFO     | tabularbench.core.run_experiment:run_experiment:43 - Final scores: 
2024-03-24 22:28:08.985 | INFO     | tabularbench.core.run_experiment:run_experiment:46 - cv_split_0 :: train: 0.7427, val: 0.7010, test: 0.7098
2024-03-24 22:28:08.986 | INFO     | tabularbench.core.run_experiment:run_experiment:46 - cv_split_1 :: train: 0.7381, val: 0.6843, test: 0.7238
2024-03-24 22:28:08.986 | INFO     | tabularbench.core.run_experiment:run_experiment:46 - cv_split_2 :: train: 0.7419, val: 0.6951, test: 0.7166
2024-03-24 22:28:08.988 | INFO     | tabularbench.core.run_experiment:run_experiment:53 - cv_average :: train: 0.7409, val: 0.6935, test: 0.7168
